freq : 100.00 MHz
SWR : 21.75
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
125  315  -0.93        0.81           148.55 
130  315  -1.54        0.70           148.61 
135  315  -2.26        0.59           148.68 
140  315  -3.12        0.49           148.76 
145  315  -4.14        0.39           148.84 
150  315  -5.36        0.29           148.92 
155  315  -6.85        0.21           149.00 
160  315  -8.71        0.13           149.07 
165  315  -11.15        0.08           149.13 
170  315  -14.63        0.03           149.17 
175  315  -20.63        0.01           149.21 
180  315  -86.83        0.00           179.35 
0  320  -86.83        0.00           -0.65 
5  320  -20.63        0.01           149.18 
10  320  -14.64        0.03           149.16 
15  320  -11.15        0.08           149.12 
20  320  -8.71        0.13           149.07 
25  320  -6.85        0.21           149.00 
30  320  -5.36        0.29           148.92 
35  320  -4.14        0.39           148.84 
40  320  -3.12        0.49           148.76 
45  320  -2.26        0.59           148.68 
50  320  -1.54        0.70           148.61 
55  320  -0.93        0.81           148.55 
60  320  -0.42        0.91           148.50 
65  320  0.00        1.00           148.45 
70  320  0.34        1.08           148.42 
75  320  0.59        1.15           148.39 
80  320  0.78        1.20           148.36 
85  320  0.89        1.23           148.35 
90  320  0.92        1.24           148.34 
95  320  0.89        1.23           148.35 
100  320  0.78        1.20           148.36 
105  320  0.59        1.15           148.39 
110  320  0.34        1.08           148.42 
115  320  0.00        1.00           148.45 
120  320  -0.42        0.91           148.50 
125  320  -0.93        0.81           148.55 
130  320  -1.54        0.70           148.61 
135  320  -2.26        0.59           148.68 
140  320  -3.12        0.49           148.76 
145  320  -4.14        0.39           148.84 
150  320  -5.36        0.29           148.92 
155  320  -6.85        0.21           149.00 
160  320  -8.71        0.13           149.07 
165  320  -11.15        0.08           149.13 
170  320  -14.63        0.03           149.17 
175  320  -20.63        0.01           149.21 
180  320  -86.83        0.00           179.35 
0  325  -86.83        0.00           -0.65 
5  325  -20.63        0.01           149.18 
10  325  -14.64        0.03           149.16 
15  325  -11.15        0.08           149.12 
20  325  -8.71        0.13           149.07 
25  325  -6.85        0.21           149.00 
30  325  -5.36        0.29           148.92 
35  325  -4.14        0.39           148.84 
40  325  -3.12        0.49           148.76 
45  325  -2.26        0.59           148.68 
50  325  -1.54        0.70           148.61 
55  325  -0.93        0.81           148.55 
60  325  -0.42        0.91           148.50 
65  325  0.00        1.00           148.45 
70  325  0.34        1.08           148.42 
75  325  0.59        1.15           148.39 
80  325  0.78        1.20           148.36 
85  325  0.89        1.23           148.35 
90  325  0.92        1.24           148.34 
95  325  0.89        1.23           148.35 
100  325  0.78        1.20           148.36 
105  325  0.59        1.15           148.39 
110  325  0.34        1.08           148.42 
115  325  0.00        1.00           148.45 
120  325  -0.42        0.91           148.50 
125  325  -0.93        0.81           148.55 
130  325  -1.54        0.70           148.61 
135  325  -2.26        0.59           148.68 
140  325  -3.12        0.49           148.76 
145  325  -4.14        0.39           148.84 
150  325  -5.36        0.29           148.92 
155  325  -6.85        0.21           149.00 
160  325  -8.71        0.13           149.07 
165  325  -11.15        0.08           149.13 
170  325  -14.63        0.03           149.17 
175  325  -20.63        0.01           149.21 
180  325  -86.83        0.00           179.35 
0  330  -86.83        0.00           -0.65 
5  330  -20.63        0.01           149.18 
10  330  -14.64        0.03           149.16 
15  330  -11.15        0.08           149.12 
20  330  -8.71        0.13           149.07 
25  330  -6.85        0.21           149.00 
30  330  -5.36        0.29           148.92 
35  330  -4.14        0.39           148.84 
40  330  -3.12        0.49           148.76 
45  330  -2.26        0.59           148.68 
50  330  -1.54        0.70           148.61 
55  330  -0.93        0.81           148.55 
60  330  -0.42        0.91           148.50 
65  330  0.00        1.00           148.45 
70  330  0.34        1.08           148.42 
75  330  0.59        1.15           148.39 
80  330  0.78        1.20           148.36 
85  330  0.89        1.23           148.35 
90  330  0.92        1.24           148.34 
95  330  0.89        1.23           148.35 
100  330  0.78        1.20           148.36 
105  330  0.59        1.15           148.39 
110  330  0.34        1.08           148.42 
115  330  0.00        1.00           148.45 
120  330  -0.42        0.91           148.50 
125  330  -0.93        0.81           148.55 
130  330  -1.54        0.70           148.61 
135  330  -2.26        0.59           148.68 
140  330  -3.12        0.49           148.76 
145  330  -4.14        0.39           148.84 
150  330  -5.36        0.29           148.92 
155  330  -6.85        0.21           149.00 
160  330  -8.71        0.13           149.07 
165  330  -11.15        0.08           149.13 
170  330  -14.63        0.03           149.17 
175  330  -20.63        0.01           149.21 
180  330  -86.83        0.00           179.35 
0  335  -86.83        0.00           -0.65 
5  335  -20.63        0.01           149.18 
10  335  -14.64        0.03           149.16 
15  335  -11.15        0.08           149.12 
20  335  -8.71        0.13           149.07 
25  335  -6.85        0.21           149.00 
30  335  -5.36        0.29           148.92 
35  335  -4.14        0.39           148.84 
40  335  -3.12        0.49           148.76 
45  335  -2.26        0.59           148.68 
50  335  -1.54        0.70           148.61 
55  335  -0.93        0.81           148.55 
60  335  -0.42        0.91           148.50 
65  335  0.00        1.00           148.45 
70  335  0.34        1.08           148.42 
75  335  0.59        1.15           148.39 
80  335  0.78        1.20           148.36 
85  335  0.89        1.23           148.35 
90  335  0.92        1.24           148.34 
95  335  0.89        1.23           148.35 
100  335  0.78        1.20           148.36 
105  335  0.59        1.15           148.39 
110  335  0.34        1.08           148.42 
115  335  0.00        1.00           148.45 
120  335  -0.42        0.91           148.50 
125  335  -0.93        0.81           148.55 
130  335  -1.54        0.70           148.61 
135  335  -2.26        0.59           148.68 
140  335  -3.12        0.49           148.76 
145  335  -4.14        0.39           148.84 
150  335  -5.36        0.29           148.92 
155  335  -6.85        0.21           149.00 
160  335  -8.71        0.13           149.07 
165  335  -11.15        0.08           149.13 
170  335  -14.63        0.03           149.17 
175  335  -20.63        0.01           149.21 
180  335  -86.83        0.00           179.35 
0  340  -86.83        0.00           -0.65 
5  340  -20.63        0.01           149.18 
10  340  -14.64        0.03           149.16 
15  340  -11.15        0.08           149.12 
20  340  -8.71        0.13           149.07 
25  340  -6.85        0.21           149.00 
30  340  -5.36        0.29           148.92 
35  340  -4.14        0.39           148.84 
40  340  -3.12        0.49           148.76 
45  340  -2.26        0.59           148.68 
50  340  -1.54        0.70           148.61 
55  340  -0.93        0.81           148.55 
60  340  -0.42        0.91           148.50 
65  340  0.00        1.00           148.45 
70  340  0.34        1.08           148.42 
75  340  0.59        1.15           148.39 
80  340  0.78        1.20           148.36 
85  340  0.89        1.23           148.35 
90  340  0.92        1.24           148.34 
95  340  0.89        1.23           148.35 
100  340  0.78        1.20           148.36 
105  340  0.59        1.15           148.39 
110  340  0.34        1.08           148.42 
115  340  0.00        1.00           148.45 
120  340  -0.42        0.91           148.50 
125  340  -0.93        0.81           148.55 
130  340  -1.54        0.70           148.61 
135  340  -2.26        0.59           148.68 
140  340  -3.12        0.49           148.76 
145  340  -4.14        0.39           148.84 
150  340  -5.36        0.29           148.92 
155  340  -6.85        0.21           149.00 
160  340  -8.71        0.13           149.07 
165  340  -11.15        0.08           149.13 
170  340  -14.63        0.03           149.17 
175  340  -20.63        0.01           149.21 
180  340  -86.83        0.00           179.35 
0  345  -86.83        0.00           -0.65 
5  345  -20.63        0.01           149.18 
10  345  -14.64        0.03           149.16 
15  345  -11.15        0.08           149.12 
20  345  -8.71        0.13           149.07 
25  345  -6.85        0.21           149.00 
30  345  -5.36        0.29           148.92 
35  345  -4.14        0.39           148.84 
40  345  -3.12        0.49           148.76 
45  345  -2.26        0.59           148.68 
50  345  -1.54        0.70           148.61 
55  345  -0.93        0.81           148.55 
60  345  -0.42        0.91           148.50 
65  345  0.00        1.00           148.45 
70  345  0.34        1.08           148.42 
75  345  0.59        1.15           148.39 
80  345  0.78        1.20           148.36 
85  345  0.89        1.23           148.35 
90  345  0.92        1.24           148.34 
95  345  0.89        1.23           148.35 
100  345  0.78        1.20           148.36 
105  345  0.59        1.15           148.39 
110  345  0.34        1.08           148.42 
115  345  0.00        1.00           148.45 
120  345  -0.42        0.91           148.50 
125  345  -0.93        0.81           148.55 
130  345  -1.54        0.70           148.61 
135  345  -2.26        0.59           148.68 
140  345  -3.12        0.49           148.76 
145  345  -4.14        0.39           148.84 
150  345  -5.36        0.29           148.92 
155  345  -6.85        0.21           149.00 
160  345  -8.71        0.13           149.07 
165  345  -11.15        0.08           149.13 
170  345  -14.63        0.03           149.17 
175  345  -20.63        0.01           149.21 
180  345  -86.83        0.00           179.35 
0  350  -86.83        0.00           -0.65 
5  350  -20.63        0.01           149.18 
10  350  -14.64        0.03           149.16 
15  350  -11.15        0.08           149.12 
20  350  -8.71        0.13           149.07 
25  350  -6.85        0.21           149.00 
30  350  -5.36        0.29           148.92 
35  350  -4.14        0.39           148.84 
40  350  -3.12        0.49           148.76 
45  350  -2.26        0.59           148.68 
50  350  -1.54        0.70           148.61 
55  350  -0.93        0.81           148.55 
60  350  -0.42        0.91           148.50 
65  350  0.00        1.00           148.45 
70  350  0.34        1.08           148.42 
75  350  0.59        1.15           148.39 
80  350  0.78        1.20           148.36 
85  350  0.89        1.23           148.35 
90  350  0.92        1.24           148.34 
95  350  0.89        1.23           148.35 
100  350  0.78        1.20           148.36 
105  350  0.59        1.15           148.39 
110  350  0.34        1.08           148.42 
115  350  0.00        1.00           148.45 
120  350  -0.42        0.91           148.50 
125  350  -0.93        0.81           148.55 
130  350  -1.54        0.70           148.61 
135  350  -2.26        0.59           148.68 
140  350  -3.12        0.49           148.76 
145  350  -4.14        0.39           148.84 
150  350  -5.36        0.29           148.92 
155  350  -6.85        0.21           149.00 
160  350  -8.71        0.13           149.07 
165  350  -11.15        0.08           149.13 
170  350  -14.63        0.03           149.17 
175  350  -20.63        0.01           149.21 
180  350  -86.83        0.00           179.35 
0  355  -86.83        0.00           -0.65 
5  355  -20.63        0.01           149.18 
10  355  -14.64        0.03           149.16 
15  355  -11.15        0.08           149.12 
20  355  -8.71        0.13           149.07 
25  355  -6.85        0.21           149.00 
30  355  -5.36        0.29           148.92 
35  355  -4.14        0.39           148.84 
40  355  -3.12        0.49           148.76 
45  355  -2.26        0.59           148.68 
50  355  -1.54        0.70           148.61 
55  355  -0.93        0.81           148.55 
60  355  -0.42        0.91           148.50 
65  355  0.00        1.00           148.45 
70  355  0.34        1.08           148.42 
75  355  0.59        1.15           148.39 
80  355  0.78        1.20           148.36 
85  355  0.89        1.23           148.35 
90  355  0.92        1.24           148.34 
95  355  0.89        1.23           148.35 
100  355  0.78        1.20           148.36 
105  355  0.59        1.15           148.39 
110  355  0.34        1.08           148.42 
115  355  0.00        1.00           148.45 
120  355  -0.42        0.91           148.50 
125  355  -0.93        0.81           148.55 
130  355  -1.54        0.70           148.61 
135  355  -2.26        0.59           148.68 
140  355  -3.12        0.49           148.76 
145  355  -4.14        0.39           148.84 
150  355  -5.36        0.29           148.92 
155  355  -6.85        0.21           149.00 
160  355  -8.71        0.13           149.07 
165  355  -11.15        0.08           149.13 
170  355  -14.63        0.03           149.17 
175  355  -20.63        0.01           149.21 
180  355  -86.83        0.00           179.35 
