freq : 933.33 MHz
SWR : 7.63
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
180  315  -45.60        0.00           178.92 
0  320  -45.60        0.00           1.08 
5  320  -11.59        0.07           80.48 
10  320  -5.65        0.27           79.50 
15  320  -2.29        0.59           77.56 
20  320  -0.04        0.99           74.96 
25  320  1.52        1.42           71.35 
30  320  2.49        1.77           67.85 
35  320  2.95        1.97           63.42 
40  320  2.84        1.92           59.06 
45  320  2.25        1.68           53.55 
50  320  1.21        1.32           47.82 
55  320  -0.98        0.80           45.74 
60  320  -2.60        0.55           37.48 
65  320  -4.19        0.38           39.21 
70  320  -4.62        0.35           48.80 
75  320  -3.37        0.46           60.63 
80  320  -1.48        0.71           68.15 
85  320  -0.06        0.99           71.53 
90  320  0.44        1.11           72.48 
95  320  -0.07        0.98           71.62 
100  320  -1.49        0.71           68.34 
105  320  -3.39        0.46           60.92 
110  320  -4.66        0.34           49.13 
115  320  -4.24        0.38           39.51 
120  320  -2.64        0.54           37.74 
125  320  -1.01        0.79           46.00 
130  320  1.19        1.32           48.04 
135  320  2.23        1.67           53.79 
140  320  2.82        1.91           59.32 
145  320  2.93        1.96           63.72 
150  320  2.46        1.76           68.20 
155  320  1.49        1.41           71.78 
160  320  -0.07        0.98           75.51 
165  320  -2.31        0.59           78.30 
170  320  -5.69        0.27           80.62 
175  320  -11.64        0.07           82.73 
180  320  -45.60        0.00           178.92 
0  325  -45.60        0.00           1.08 
5  325  -11.59        0.07           80.48 
10  325  -5.65        0.27           79.50 
15  325  -2.29        0.59           77.56 
20  325  -0.04        0.99           74.96 
25  325  1.52        1.42           71.35 
30  325  2.49        1.77           67.85 
35  325  2.95        1.97           63.42 
40  325  2.84        1.92           59.06 
45  325  2.25        1.68           53.55 
50  325  1.21        1.32           47.82 
55  325  -0.98        0.80           45.74 
60  325  -2.60        0.55           37.48 
65  325  -4.19        0.38           39.21 
70  325  -4.62        0.35           48.80 
75  325  -3.37        0.46           60.63 
80  325  -1.48        0.71           68.15 
85  325  -0.06        0.99           71.53 
90  325  0.44        1.11           72.48 
95  325  -0.07        0.98           71.62 
100  325  -1.49        0.71           68.34 
105  325  -3.39        0.46           60.92 
110  325  -4.66        0.34           49.13 
115  325  -4.24        0.38           39.51 
120  325  -2.64        0.54           37.74 
125  325  -1.01        0.79           46.00 
130  325  1.19        1.32           48.04 
135  325  2.23        1.67           53.79 
140  325  2.82        1.91           59.32 
145  325  2.93        1.96           63.72 
150  325  2.46        1.76           68.20 
155  325  1.49        1.41           71.78 
160  325  -0.07        0.98           75.51 
165  325  -2.31        0.59           78.30 
170  325  -5.69        0.27           80.62 
175  325  -11.64        0.07           82.73 
180  325  -45.60        0.00           178.92 
0  330  -45.60        0.00           1.08 
5  330  -11.59        0.07           80.48 
10  330  -5.65        0.27           79.50 
15  330  -2.29        0.59           77.56 
20  330  -0.04        0.99           74.96 
25  330  1.52        1.42           71.35 
30  330  2.49        1.77           67.85 
35  330  2.95        1.97           63.42 
40  330  2.84        1.92           59.06 
45  330  2.25        1.68           53.55 
50  330  1.21        1.32           47.82 
55  330  -0.98        0.80           45.74 
60  330  -2.60        0.55           37.48 
65  330  -4.19        0.38           39.21 
70  330  -4.62        0.35           48.80 
75  330  -3.37        0.46           60.63 
80  330  -1.48        0.71           68.15 
85  330  -0.06        0.99           71.53 
90  330  0.44        1.11           72.48 
95  330  -0.07        0.98           71.62 
100  330  -1.49        0.71           68.34 
105  330  -3.39        0.46           60.92 
110  330  -4.66        0.34           49.13 
115  330  -4.24        0.38           39.51 
120  330  -2.64        0.54           37.74 
125  330  -1.01        0.79           46.00 
130  330  1.19        1.32           48.04 
135  330  2.23        1.67           53.79 
140  330  2.82        1.91           59.32 
145  330  2.93        1.96           63.72 
150  330  2.46        1.76           68.20 
155  330  1.49        1.41           71.78 
160  330  -0.07        0.98           75.51 
165  330  -2.31        0.59           78.30 
170  330  -5.69        0.27           80.62 
175  330  -11.64        0.07           82.73 
180  330  -45.60        0.00           178.92 
0  335  -45.60        0.00           1.08 
5  335  -11.59        0.07           80.48 
10  335  -5.65        0.27           79.50 
15  335  -2.29        0.59           77.56 
20  335  -0.04        0.99           74.96 
25  335  1.52        1.42           71.35 
30  335  2.49        1.77           67.85 
35  335  2.95        1.97           63.42 
40  335  2.84        1.92           59.06 
45  335  2.25        1.68           53.55 
50  335  1.21        1.32           47.82 
55  335  -0.98        0.80           45.74 
60  335  -2.60        0.55           37.48 
65  335  -4.19        0.38           39.21 
70  335  -4.62        0.35           48.80 
75  335  -3.37        0.46           60.63 
80  335  -1.48        0.71           68.15 
85  335  -0.06        0.99           71.53 
90  335  0.44        1.11           72.48 
95  335  -0.07        0.98           71.62 
100  335  -1.49        0.71           68.34 
105  335  -3.39        0.46           60.92 
110  335  -4.66        0.34           49.13 
115  335  -4.24        0.38           39.51 
120  335  -2.64        0.54           37.74 
125  335  -1.01        0.79           46.00 
130  335  1.19        1.32           48.04 
135  335  2.23        1.67           53.79 
140  335  2.82        1.91           59.32 
145  335  2.93        1.96           63.72 
150  335  2.46        1.76           68.20 
155  335  1.49        1.41           71.78 
160  335  -0.07        0.98           75.51 
165  335  -2.31        0.59           78.30 
170  335  -5.69        0.27           80.62 
175  335  -11.64        0.07           82.73 
180  335  -45.60        0.00           178.92 
0  340  -45.60        0.00           1.08 
5  340  -11.59        0.07           80.48 
10  340  -5.65        0.27           79.50 
15  340  -2.29        0.59           77.56 
20  340  -0.04        0.99           74.96 
25  340  1.52        1.42           71.35 
30  340  2.49        1.77           67.85 
35  340  2.95        1.97           63.42 
40  340  2.84        1.92           59.06 
45  340  2.25        1.68           53.55 
50  340  1.21        1.32           47.82 
55  340  -0.98        0.80           45.74 
60  340  -2.60        0.55           37.48 
65  340  -4.19        0.38           39.21 
70  340  -4.62        0.35           48.80 
75  340  -3.37        0.46           60.63 
80  340  -1.48        0.71           68.15 
85  340  -0.06        0.99           71.53 
90  340  0.44        1.11           72.48 
95  340  -0.07        0.98           71.62 
100  340  -1.49        0.71           68.34 
105  340  -3.39        0.46           60.92 
110  340  -4.66        0.34           49.13 
115  340  -4.24        0.38           39.51 
120  340  -2.64        0.54           37.74 
125  340  -1.01        0.79           46.00 
130  340  1.19        1.32           48.04 
135  340  2.23        1.67           53.79 
140  340  2.82        1.91           59.32 
145  340  2.93        1.96           63.72 
150  340  2.46        1.76           68.20 
155  340  1.49        1.41           71.78 
160  340  -0.07        0.98           75.51 
165  340  -2.31        0.59           78.30 
170  340  -5.69        0.27           80.62 
175  340  -11.64        0.07           82.73 
180  340  -45.60        0.00           178.92 
0  345  -45.60        0.00           1.08 
5  345  -11.59        0.07           80.48 
10  345  -5.65        0.27           79.50 
15  345  -2.29        0.59           77.56 
20  345  -0.04        0.99           74.96 
25  345  1.52        1.42           71.35 
30  345  2.49        1.77           67.85 
35  345  2.95        1.97           63.42 
40  345  2.84        1.92           59.06 
45  345  2.25        1.68           53.55 
50  345  1.21        1.32           47.82 
55  345  -0.98        0.80           45.74 
60  345  -2.60        0.55           37.48 
65  345  -4.19        0.38           39.21 
70  345  -4.62        0.35           48.80 
75  345  -3.37        0.46           60.63 
80  345  -1.48        0.71           68.15 
85  345  -0.06        0.99           71.53 
90  345  0.44        1.11           72.48 
95  345  -0.07        0.98           71.62 
100  345  -1.49        0.71           68.34 
105  345  -3.39        0.46           60.92 
110  345  -4.66        0.34           49.13 
115  345  -4.24        0.38           39.51 
120  345  -2.64        0.54           37.74 
125  345  -1.01        0.79           46.00 
130  345  1.19        1.32           48.04 
135  345  2.23        1.67           53.79 
140  345  2.82        1.91           59.32 
145  345  2.93        1.96           63.72 
150  345  2.46        1.76           68.20 
155  345  1.49        1.41           71.78 
160  345  -0.07        0.98           75.51 
165  345  -2.31        0.59           78.30 
170  345  -5.69        0.27           80.62 
175  345  -11.64        0.07           82.73 
180  345  -45.60        0.00           178.92 
0  350  -45.60        0.00           1.08 
5  350  -11.59        0.07           80.48 
10  350  -5.65        0.27           79.50 
15  350  -2.29        0.59           77.56 
20  350  -0.04        0.99           74.96 
25  350  1.52        1.42           71.35 
30  350  2.49        1.77           67.85 
35  350  2.95        1.97           63.42 
40  350  2.84        1.92           59.06 
45  350  2.25        1.68           53.55 
50  350  1.21        1.32           47.82 
55  350  -0.98        0.80           45.74 
60  350  -2.60        0.55           37.48 
65  350  -4.19        0.38           39.21 
70  350  -4.62        0.35           48.80 
75  350  -3.37        0.46           60.63 
80  350  -1.48        0.71           68.15 
85  350  -0.06        0.99           71.53 
90  350  0.44        1.11           72.48 
95  350  -0.07        0.98           71.62 
100  350  -1.49        0.71           68.34 
105  350  -3.39        0.46           60.92 
110  350  -4.66        0.34           49.13 
115  350  -4.24        0.38           39.51 
120  350  -2.64        0.54           37.74 
125  350  -1.01        0.79           46.00 
130  350  1.19        1.32           48.04 
135  350  2.23        1.67           53.79 
140  350  2.82        1.91           59.32 
145  350  2.93        1.96           63.72 
150  350  2.46        1.76           68.20 
155  350  1.49        1.41           71.78 
160  350  -0.07        0.98           75.51 
165  350  -2.31        0.59           78.30 
170  350  -5.69        0.27           80.62 
175  350  -11.64        0.07           82.73 
180  350  -45.60        0.00           178.92 
0  355  -45.60        0.00           1.08 
5  355  -11.59        0.07           80.48 
10  355  -5.65        0.27           79.50 
15  355  -2.29        0.59           77.56 
20  355  -0.04        0.99           74.96 
25  355  1.52        1.42           71.35 
30  355  2.49        1.77           67.85 
35  355  2.95        1.97           63.42 
40  355  2.84        1.92           59.06 
45  355  2.25        1.68           53.55 
50  355  1.21        1.32           47.82 
55  355  -0.98        0.80           45.74 
60  355  -2.60        0.55           37.48 
65  355  -4.19        0.38           39.21 
70  355  -4.62        0.35           48.80 
75  355  -3.37        0.46           60.63 
80  355  -1.48        0.71           68.15 
85  355  -0.06        0.99           71.53 
90  355  0.44        1.11           72.48 
95  355  -0.07        0.98           71.62 
100  355  -1.49        0.71           68.34 
105  355  -3.39        0.46           60.92 
110  355  -4.66        0.34           49.13 
115  355  -4.24        0.38           39.51 
120  355  -2.64        0.54           37.74 
125  355  -1.01        0.79           46.00 
130  355  1.19        1.32           48.04 
135  355  2.23        1.67           53.79 
140  355  2.82        1.91           59.32 
145  355  2.93        1.96           63.72 
150  355  2.46        1.76           68.20 
155  355  1.49        1.41           71.78 
160  355  -0.07        0.98           75.51 
165  355  -2.31        0.59           78.30 
170  355  -5.69        0.27           80.62 
175  355  -11.64        0.07           82.73 
180  355  -45.60        0.00           178.92 
