freq : 300.00 MHz
SWR : 4.17
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
30  305  -7.50        0.18           -77.56 
35  305  -5.93        0.26           -80.93 
40  305  -4.52        0.35           -84.31 
45  305  -3.24        0.47           -87.58 
50  305  -2.08        0.62           -90.62 
55  305  -1.03        0.79           -93.36 
60  305  -0.11        0.97           -95.75 
65  305  0.69        1.17           -97.77 
70  305  1.35        1.36           -99.42 
75  305  1.87        1.54           100.69 
80  305  2.24        1.67           101.59 
85  305  2.47        1.77           102.13 
90  305  2.55        1.80           102.31 
95  305  2.47        1.77           102.13 
100  305  2.24        1.67           101.60 
105  305  1.87        1.54           100.70 
110  305  1.35        1.36           -99.44 
115  305  0.69        1.17           -97.79 
120  305  -0.11        0.97           -95.78 
125  305  -1.03        0.79           -93.40 
130  305  -2.07        0.62           -90.67 
135  305  -3.24        0.47           -87.64 
140  305  -4.52        0.35           -84.40 
145  305  -5.93        0.26           -81.04 
150  305  -7.50        0.18           -77.70 
155  305  -9.27        0.12           -74.51 
160  305  -11.37        0.07           -71.64 
165  305  -13.99        0.04           -69.25 
170  305  -17.60        0.02           -67.51 
175  305  -23.68        0.00           -66.64 
180  305  -63.76        0.00           174.49 
0  310  -63.76        0.00           5.51 
5  310  -23.63        0.00           -65.57 
10  310  -17.58        0.02           -66.98 
15  310  -13.98        0.04           -68.91 
20  310  -11.36        0.07           -71.39 
25  310  -9.27        0.12           -74.32 
30  310  -7.50        0.18           -77.56 
35  310  -5.93        0.26           -80.93 
40  310  -4.52        0.35           -84.31 
45  310  -3.24        0.47           -87.58 
50  310  -2.08        0.62           -90.62 
55  310  -1.03        0.79           -93.36 
60  310  -0.11        0.97           -95.75 
65  310  0.69        1.17           -97.77 
70  310  1.35        1.36           -99.42 
75  310  1.87        1.54           100.69 
80  310  2.24        1.67           101.59 
85  310  2.47        1.77           102.13 
90  310  2.55        1.80           102.31 
95  310  2.47        1.77           102.13 
100  310  2.24        1.67           101.60 
105  310  1.87        1.54           100.70 
110  310  1.35        1.36           -99.44 
115  310  0.69        1.17           -97.79 
120  310  -0.11        0.97           -95.78 
125  310  -1.03        0.79           -93.40 
130  310  -2.07        0.62           -90.67 
135  310  -3.24        0.47           -87.64 
140  310  -4.52        0.35           -84.40 
145  310  -5.93        0.26           -81.04 
150  310  -7.50        0.18           -77.70 
155  310  -9.27        0.12           -74.51 
160  310  -11.37        0.07           -71.64 
165  310  -13.99        0.04           -69.25 
170  310  -17.60        0.02           -67.51 
175  310  -23.68        0.00           -66.64 
180  310  -63.76        0.00           174.49 
0  315  -63.76        0.00           5.51 
5  315  -23.63        0.00           -65.57 
10  315  -17.58        0.02           -66.98 
15  315  -13.98        0.04           -68.91 
20  315  -11.36        0.07           -71.39 
25  315  -9.27        0.12           -74.32 
30  315  -7.50        0.18           -77.56 
35  315  -5.93        0.26           -80.93 
40  315  -4.52        0.35           -84.31 
45  315  -3.24        0.47           -87.58 
50  315  -2.08        0.62           -90.62 
55  315  -1.03        0.79           -93.36 
60  315  -0.11        0.97           -95.75 
65  315  0.69        1.17           -97.77 
70  315  1.35        1.36           -99.42 
75  315  1.87        1.54           100.69 
80  315  2.24        1.67           101.59 
85  315  2.47        1.77           102.13 
90  315  2.55        1.80           102.31 
95  315  2.47        1.77           102.13 
100  315  2.24        1.67           101.60 
105  315  1.87        1.54           100.70 
110  315  1.35        1.36           -99.44 
115  315  0.69        1.17           -97.79 
120  315  -0.11        0.97           -95.78 
125  315  -1.03        0.79           -93.40 
130  315  -2.07        0.62           -90.67 
135  315  -3.24        0.47           -87.64 
140  315  -4.52        0.35           -84.40 
145  315  -5.93        0.26           -81.04 
150  315  -7.50        0.18           -77.70 
155  315  -9.27        0.12           -74.51 
160  315  -11.37        0.07           -71.64 
165  315  -13.99        0.04           -69.25 
170  315  -17.60        0.02           -67.51 
175  315  -23.68        0.00           -66.64 
180  315  -63.76        0.00           174.49 
0  320  -63.76        0.00           5.51 
5  320  -23.63        0.00           -65.57 
10  320  -17.58        0.02           -66.98 
15  320  -13.98        0.04           -68.91 
20  320  -11.36        0.07           -71.39 
25  320  -9.27        0.12           -74.32 
30  320  -7.50        0.18           -77.56 
35  320  -5.93        0.26           -80.93 
40  320  -4.52        0.35           -84.31 
45  320  -3.24        0.47           -87.58 
50  320  -2.08        0.62           -90.62 
55  320  -1.03        0.79           -93.36 
60  320  -0.11        0.97           -95.75 
65  320  0.69        1.17           -97.77 
70  320  1.35        1.36           -99.42 
75  320  1.87        1.54           100.69 
80  320  2.24        1.67           101.59 
85  320  2.47        1.77           102.13 
90  320  2.55        1.80           102.31 
95  320  2.47        1.77           102.13 
100  320  2.24        1.67           101.60 
105  320  1.87        1.54           100.70 
110  320  1.35        1.36           -99.44 
115  320  0.69        1.17           -97.79 
120  320  -0.11        0.97           -95.78 
125  320  -1.03        0.79           -93.40 
130  320  -2.07        0.62           -90.67 
135  320  -3.24        0.47           -87.64 
140  320  -4.52        0.35           -84.40 
145  320  -5.93        0.26           -81.04 
150  320  -7.50        0.18           -77.70 
155  320  -9.27        0.12           -74.51 
160  320  -11.37        0.07           -71.64 
165  320  -13.99        0.04           -69.25 
170  320  -17.60        0.02           -67.51 
175  320  -23.68        0.00           -66.64 
180  320  -63.76        0.00           174.49 
0  325  -63.76        0.00           5.51 
5  325  -23.63        0.00           -65.57 
10  325  -17.58        0.02           -66.98 
15  325  -13.98        0.04           -68.91 
20  325  -11.36        0.07           -71.39 
25  325  -9.27        0.12           -74.32 
30  325  -7.50        0.18           -77.56 
35  325  -5.93        0.26           -80.93 
40  325  -4.52        0.35           -84.31 
45  325  -3.24        0.47           -87.58 
50  325  -2.08        0.62           -90.62 
55  325  -1.03        0.79           -93.36 
60  325  -0.11        0.97           -95.75 
65  325  0.69        1.17           -97.77 
70  325  1.35        1.36           -99.42 
75  325  1.87        1.54           100.69 
80  325  2.24        1.67           101.59 
85  325  2.47        1.77           102.13 
90  325  2.55        1.80           102.31 
95  325  2.47        1.77           102.13 
100  325  2.24        1.67           101.60 
105  325  1.87        1.54           100.70 
110  325  1.35        1.36           -99.44 
115  325  0.69        1.17           -97.79 
120  325  -0.11        0.97           -95.78 
125  325  -1.03        0.79           -93.40 
130  325  -2.07        0.62           -90.67 
135  325  -3.24        0.47           -87.64 
140  325  -4.52        0.35           -84.40 
145  325  -5.93        0.26           -81.04 
150  325  -7.50        0.18           -77.70 
155  325  -9.27        0.12           -74.51 
160  325  -11.37        0.07           -71.64 
165  325  -13.99        0.04           -69.25 
170  325  -17.60        0.02           -67.51 
175  325  -23.68        0.00           -66.64 
180  325  -63.76        0.00           174.49 
0  330  -63.76        0.00           5.51 
5  330  -23.63        0.00           -65.57 
10  330  -17.58        0.02           -66.98 
15  330  -13.98        0.04           -68.91 
20  330  -11.36        0.07           -71.39 
25  330  -9.27        0.12           -74.32 
30  330  -7.50        0.18           -77.56 
35  330  -5.93        0.26           -80.93 
40  330  -4.52        0.35           -84.31 
45  330  -3.24        0.47           -87.58 
50  330  -2.08        0.62           -90.62 
55  330  -1.03        0.79           -93.36 
60  330  -0.11        0.97           -95.75 
65  330  0.69        1.17           -97.77 
70  330  1.35        1.36           -99.42 
75  330  1.87        1.54           100.69 
80  330  2.24        1.67           101.59 
85  330  2.47        1.77           102.13 
90  330  2.55        1.80           102.31 
95  330  2.47        1.77           102.13 
100  330  2.24        1.67           101.60 
105  330  1.87        1.54           100.70 
110  330  1.35        1.36           -99.44 
115  330  0.69        1.17           -97.79 
120  330  -0.11        0.97           -95.78 
125  330  -1.03        0.79           -93.40 
130  330  -2.07        0.62           -90.67 
135  330  -3.24        0.47           -87.64 
140  330  -4.52        0.35           -84.40 
145  330  -5.93        0.26           -81.04 
150  330  -7.50        0.18           -77.70 
155  330  -9.27        0.12           -74.51 
160  330  -11.37        0.07           -71.64 
165  330  -13.99        0.04           -69.25 
170  330  -17.60        0.02           -67.51 
175  330  -23.68        0.00           -66.64 
180  330  -63.76        0.00           174.49 
0  335  -63.76        0.00           5.51 
5  335  -23.63        0.00           -65.57 
10  335  -17.58        0.02           -66.98 
15  335  -13.98        0.04           -68.91 
20  335  -11.36        0.07           -71.39 
25  335  -9.27        0.12           -74.32 
30  335  -7.50        0.18           -77.56 
35  335  -5.93        0.26           -80.93 
40  335  -4.52        0.35           -84.31 
45  335  -3.24        0.47           -87.58 
50  335  -2.08        0.62           -90.62 
55  335  -1.03        0.79           -93.36 
60  335  -0.11        0.97           -95.75 
65  335  0.69        1.17           -97.77 
70  335  1.35        1.36           -99.42 
75  335  1.87        1.54           100.69 
80  335  2.24        1.67           101.59 
85  335  2.47        1.77           102.13 
90  335  2.55        1.80           102.31 
95  335  2.47        1.77           102.13 
100  335  2.24        1.67           101.60 
105  335  1.87        1.54           100.70 
110  335  1.35        1.36           -99.44 
115  335  0.69        1.17           -97.79 
120  335  -0.11        0.97           -95.78 
125  335  -1.03        0.79           -93.40 
130  335  -2.07        0.62           -90.67 
135  335  -3.24        0.47           -87.64 
140  335  -4.52        0.35           -84.40 
145  335  -5.93        0.26           -81.04 
150  335  -7.50        0.18           -77.70 
155  335  -9.27        0.12           -74.51 
160  335  -11.37        0.07           -71.64 
165  335  -13.99        0.04           -69.25 
170  335  -17.60        0.02           -67.51 
175  335  -23.68        0.00           -66.64 
180  335  -63.76        0.00           174.49 
0  340  -63.76        0.00           5.51 
5  340  -23.63        0.00           -65.57 
10  340  -17.58        0.02           -66.98 
15  340  -13.98        0.04           -68.91 
20  340  -11.36        0.07           -71.39 
25  340  -9.27        0.12           -74.32 
30  340  -7.50        0.18           -77.56 
35  340  -5.93        0.26           -80.93 
40  340  -4.52        0.35           -84.31 
45  340  -3.24        0.47           -87.58 
50  340  -2.08        0.62           -90.62 
55  340  -1.03        0.79           -93.36 
60  340  -0.11        0.97           -95.75 
65  340  0.69        1.17           -97.77 
70  340  1.35        1.36           -99.42 
75  340  1.87        1.54           100.69 
80  340  2.24        1.67           101.59 
85  340  2.47        1.77           102.13 
90  340  2.55        1.80           102.31 
95  340  2.47        1.77           102.13 
100  340  2.24        1.67           101.60 
105  340  1.87        1.54           100.70 
110  340  1.35        1.36           -99.44 
115  340  0.69        1.17           -97.79 
120  340  -0.11        0.97           -95.78 
125  340  -1.03        0.79           -93.40 
130  340  -2.07        0.62           -90.67 
135  340  -3.24        0.47           -87.64 
140  340  -4.52        0.35           -84.40 
145  340  -5.93        0.26           -81.04 
150  340  -7.50        0.18           -77.70 
155  340  -9.27        0.12           -74.51 
160  340  -11.37        0.07           -71.64 
165  340  -13.99        0.04           -69.25 
170  340  -17.60        0.02           -67.51 
175  340  -23.68        0.00           -66.64 
180  340  -63.76        0.00           174.49 
0  345  -63.76        0.00           5.51 
5  345  -23.63        0.00           -65.57 
10  345  -17.58        0.02           -66.98 
15  345  -13.98        0.04           -68.91 
20  345  -11.36        0.07           -71.39 
25  345  -9.27        0.12           -74.32 
30  345  -7.50        0.18           -77.56 
35  345  -5.93        0.26           -80.93 
40  345  -4.52        0.35           -84.31 
45  345  -3.24        0.47           -87.58 
50  345  -2.08        0.62           -90.62 
55  345  -1.03        0.79           -93.36 
60  345  -0.11        0.97           -95.75 
65  345  0.69        1.17           -97.77 
70  345  1.35        1.36           -99.42 
75  345  1.87        1.54           100.69 
80  345  2.24        1.67           101.59 
85  345  2.47        1.77           102.13 
90  345  2.55        1.80           102.31 
95  345  2.47        1.77           102.13 
100  345  2.24        1.67           101.60 
105  345  1.87        1.54           100.70 
110  345  1.35        1.36           -99.44 
115  345  0.69        1.17           -97.79 
120  345  -0.11        0.97           -95.78 
125  345  -1.03        0.79           -93.40 
130  345  -2.07        0.62           -90.67 
135  345  -3.24        0.47           -87.64 
140  345  -4.52        0.35           -84.40 
145  345  -5.93        0.26           -81.04 
150  345  -7.50        0.18           -77.70 
155  345  -9.27        0.12           -74.51 
160  345  -11.37        0.07           -71.64 
165  345  -13.99        0.04           -69.25 
170  345  -17.60        0.02           -67.51 
175  345  -23.68        0.00           -66.64 
180  345  -63.76        0.00           174.49 
0  350  -63.76        0.00           5.51 
5  350  -23.63        0.00           -65.57 
10  350  -17.58        0.02           -66.98 
15  350  -13.98        0.04           -68.91 
20  350  -11.36        0.07           -71.39 
25  350  -9.27        0.12           -74.32 
30  350  -7.50        0.18           -77.56 
35  350  -5.93        0.26           -80.93 
40  350  -4.52        0.35           -84.31 
45  350  -3.24        0.47           -87.58 
50  350  -2.08        0.62           -90.62 
55  350  -1.03        0.79           -93.36 
60  350  -0.11        0.97           -95.75 
65  350  0.69        1.17           -97.77 
70  350  1.35        1.36           -99.42 
75  350  1.87        1.54           100.69 
80  350  2.24        1.67           101.59 
85  350  2.47        1.77           102.13 
90  350  2.55        1.80           102.31 
95  350  2.47        1.77           102.13 
100  350  2.24        1.67           101.60 
105  350  1.87        1.54           100.70 
110  350  1.35        1.36           -99.44 
115  350  0.69        1.17           -97.79 
120  350  -0.11        0.97           -95.78 
125  350  -1.03        0.79           -93.40 
130  350  -2.07        0.62           -90.67 
135  350  -3.24        0.47           -87.64 
140  350  -4.52        0.35           -84.40 
145  350  -5.93        0.26           -81.04 
150  350  -7.50        0.18           -77.70 
155  350  -9.27        0.12           -74.51 
160  350  -11.37        0.07           -71.64 
165  350  -13.99        0.04           -69.25 
170  350  -17.60        0.02           -67.51 
175  350  -23.68        0.00           -66.64 
180  350  -63.76        0.00           174.49 
0  355  -63.76        0.00           5.51 
5  355  -23.63        0.00           -65.57 
10  355  -17.58        0.02           -66.98 
15  355  -13.98        0.04           -68.91 
20  355  -11.36        0.07           -71.39 
25  355  -9.27        0.12           -74.32 
30  355  -7.50        0.18           -77.56 
35  355  -5.93        0.26           -80.93 
40  355  -4.52        0.35           -84.31 
45  355  -3.24        0.47           -87.58 
50  355  -2.08        0.62           -90.62 
55  355  -1.03        0.79           -93.36 
60  355  -0.11        0.97           -95.75 
65  355  0.69        1.17           -97.77 
70  355  1.35        1.36           -99.42 
75  355  1.87        1.54           100.69 
80  355  2.24        1.67           101.59 
85  355  2.47        1.77           102.13 
90  355  2.55        1.80           102.31 
95  355  2.47        1.77           102.13 
100  355  2.24        1.67           101.60 
105  355  1.87        1.54           100.70 
110  355  1.35        1.36           -99.44 
115  355  0.69        1.17           -97.79 
120  355  -0.11        0.97           -95.78 
125  355  -1.03        0.79           -93.40 
130  355  -2.07        0.62           -90.67 
135  355  -3.24        0.47           -87.64 
140  355  -4.52        0.35           -84.40 
145  355  -5.93        0.26           -81.04 
150  355  -7.50        0.18           -77.70 
155  355  -9.27        0.12           -74.51 
160  355  -11.37        0.07           -71.64 
165  355  -13.99        0.04           -69.25 
170  355  -17.60        0.02           -67.51 
175  355  -23.68        0.00           -66.64 
180  355  -63.76        0.00           174.49 
