freq : 183.33 MHz
SWR : 1.50
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
120  300  0.14        1.03           -7.18 
125  300  -0.48        0.90           -6.91 
130  300  -1.21        0.76           -6.62 
135  300  -2.05        0.62           -6.31 
140  300  -3.03        0.50           -5.99 
145  300  -4.17        0.38           -5.66 
150  300  -5.50        0.28           -5.32 
155  300  -7.09        0.20           -5.00 
160  300  -9.04        0.12           -4.71 
165  300  -11.55        0.07           -4.47 
170  300  -15.09        0.03           -4.29 
175  300  -21.13        0.01           -4.17 
180  300  -75.46        0.00           178.40 
0  305  -75.46        0.00           -1.60 
5  305  -21.09        0.01           -4.16 
10  305  -15.07        0.03           -4.28 
15  305  -11.54        0.07           -4.46 
20  305  -9.03        0.13           -4.71 
25  305  -7.08        0.20           -5.00 
30  305  -5.49        0.28           -5.32 
35  305  -4.16        0.38           -5.66 
40  305  -3.03        0.50           -5.99 
45  305  -2.05        0.62           -6.31 
50  305  -1.21        0.76           -6.62 
55  305  -0.48        0.90           -6.91 
60  305  0.14        1.03           -7.18 
65  305  0.66        1.16           -7.42 
70  305  1.08        1.28           -7.61 
75  305  1.40        1.38           -7.77 
80  305  1.63        1.46           -7.88 
85  305  1.77        1.50           -7.95 
90  305  1.82        1.52           -7.97 
95  305  1.77        1.50           -7.95 
100  305  1.63        1.46           -7.88 
105  305  1.40        1.38           -7.77 
110  305  1.08        1.28           -7.61 
115  305  0.66        1.16           -7.42 
120  305  0.14        1.03           -7.18 
125  305  -0.48        0.90           -6.91 
130  305  -1.21        0.76           -6.62 
135  305  -2.05        0.62           -6.31 
140  305  -3.03        0.50           -5.99 
145  305  -4.17        0.38           -5.66 
150  305  -5.50        0.28           -5.32 
155  305  -7.09        0.20           -5.00 
160  305  -9.04        0.12           -4.71 
165  305  -11.55        0.07           -4.47 
170  305  -15.09        0.03           -4.29 
175  305  -21.13        0.01           -4.17 
180  305  -75.46        0.00           178.40 
0  310  -75.46        0.00           -1.60 
5  310  -21.09        0.01           -4.16 
10  310  -15.07        0.03           -4.28 
15  310  -11.54        0.07           -4.46 
20  310  -9.03        0.13           -4.71 
25  310  -7.08        0.20           -5.00 
30  310  -5.49        0.28           -5.32 
35  310  -4.16        0.38           -5.66 
40  310  -3.03        0.50           -5.99 
45  310  -2.05        0.62           -6.31 
50  310  -1.21        0.76           -6.62 
55  310  -0.48        0.90           -6.91 
60  310  0.14        1.03           -7.18 
65  310  0.66        1.16           -7.42 
70  310  1.08        1.28           -7.61 
75  310  1.40        1.38           -7.77 
80  310  1.63        1.46           -7.88 
85  310  1.77        1.50           -7.95 
90  310  1.82        1.52           -7.97 
95  310  1.77        1.50           -7.95 
100  310  1.63        1.46           -7.88 
105  310  1.40        1.38           -7.77 
110  310  1.08        1.28           -7.61 
115  310  0.66        1.16           -7.42 
120  310  0.14        1.03           -7.18 
125  310  -0.48        0.90           -6.91 
130  310  -1.21        0.76           -6.62 
135  310  -2.05        0.62           -6.31 
140  310  -3.03        0.50           -5.99 
145  310  -4.17        0.38           -5.66 
150  310  -5.50        0.28           -5.32 
155  310  -7.09        0.20           -5.00 
160  310  -9.04        0.12           -4.71 
165  310  -11.55        0.07           -4.47 
170  310  -15.09        0.03           -4.29 
175  310  -21.13        0.01           -4.17 
180  310  -75.46        0.00           178.40 
0  315  -75.46        0.00           -1.60 
5  315  -21.09        0.01           -4.16 
10  315  -15.07        0.03           -4.28 
15  315  -11.54        0.07           -4.46 
20  315  -9.03        0.13           -4.71 
25  315  -7.08        0.20           -5.00 
30  315  -5.49        0.28           -5.32 
35  315  -4.16        0.38           -5.66 
40  315  -3.03        0.50           -5.99 
45  315  -2.05        0.62           -6.31 
50  315  -1.21        0.76           -6.62 
55  315  -0.48        0.90           -6.91 
60  315  0.14        1.03           -7.18 
65  315  0.66        1.16           -7.42 
70  315  1.08        1.28           -7.61 
75  315  1.40        1.38           -7.77 
80  315  1.63        1.46           -7.88 
85  315  1.77        1.50           -7.95 
90  315  1.82        1.52           -7.97 
95  315  1.77        1.50           -7.95 
100  315  1.63        1.46           -7.88 
105  315  1.40        1.38           -7.77 
110  315  1.08        1.28           -7.61 
115  315  0.66        1.16           -7.42 
120  315  0.14        1.03           -7.18 
125  315  -0.48        0.90           -6.91 
130  315  -1.21        0.76           -6.62 
135  315  -2.05        0.62           -6.31 
140  315  -3.03        0.50           -5.99 
145  315  -4.17        0.38           -5.66 
150  315  -5.50        0.28           -5.32 
155  315  -7.09        0.20           -5.00 
160  315  -9.04        0.12           -4.71 
165  315  -11.55        0.07           -4.47 
170  315  -15.09        0.03           -4.29 
175  315  -21.13        0.01           -4.17 
180  315  -75.46        0.00           178.40 
0  320  -75.46        0.00           -1.60 
5  320  -21.09        0.01           -4.16 
10  320  -15.07        0.03           -4.28 
15  320  -11.54        0.07           -4.46 
20  320  -9.03        0.13           -4.71 
25  320  -7.08        0.20           -5.00 
30  320  -5.49        0.28           -5.32 
35  320  -4.16        0.38           -5.66 
40  320  -3.03        0.50           -5.99 
45  320  -2.05        0.62           -6.31 
50  320  -1.21        0.76           -6.62 
55  320  -0.48        0.90           -6.91 
60  320  0.14        1.03           -7.18 
65  320  0.66        1.16           -7.42 
70  320  1.08        1.28           -7.61 
75  320  1.40        1.38           -7.77 
80  320  1.63        1.46           -7.88 
85  320  1.77        1.50           -7.95 
90  320  1.82        1.52           -7.97 
95  320  1.77        1.50           -7.95 
100  320  1.63        1.46           -7.88 
105  320  1.40        1.38           -7.77 
110  320  1.08        1.28           -7.61 
115  320  0.66        1.16           -7.42 
120  320  0.14        1.03           -7.18 
125  320  -0.48        0.90           -6.91 
130  320  -1.21        0.76           -6.62 
135  320  -2.05        0.62           -6.31 
140  320  -3.03        0.50           -5.99 
145  320  -4.17        0.38           -5.66 
150  320  -5.50        0.28           -5.32 
155  320  -7.09        0.20           -5.00 
160  320  -9.04        0.12           -4.71 
165  320  -11.55        0.07           -4.47 
170  320  -15.09        0.03           -4.29 
175  320  -21.13        0.01           -4.17 
180  320  -75.46        0.00           178.40 
0  325  -75.46        0.00           -1.60 
5  325  -21.09        0.01           -4.16 
10  325  -15.07        0.03           -4.28 
15  325  -11.54        0.07           -4.46 
20  325  -9.03        0.13           -4.71 
25  325  -7.08        0.20           -5.00 
30  325  -5.49        0.28           -5.32 
35  325  -4.16        0.38           -5.66 
40  325  -3.03        0.50           -5.99 
45  325  -2.05        0.62           -6.31 
50  325  -1.21        0.76           -6.62 
55  325  -0.48        0.90           -6.91 
60  325  0.14        1.03           -7.18 
65  325  0.66        1.16           -7.42 
70  325  1.08        1.28           -7.61 
75  325  1.40        1.38           -7.77 
80  325  1.63        1.46           -7.88 
85  325  1.77        1.50           -7.95 
90  325  1.82        1.52           -7.97 
95  325  1.77        1.50           -7.95 
100  325  1.63        1.46           -7.88 
105  325  1.40        1.38           -7.77 
110  325  1.08        1.28           -7.61 
115  325  0.66        1.16           -7.42 
120  325  0.14        1.03           -7.18 
125  325  -0.48        0.90           -6.91 
130  325  -1.21        0.76           -6.62 
135  325  -2.05        0.62           -6.31 
140  325  -3.03        0.50           -5.99 
145  325  -4.17        0.38           -5.66 
150  325  -5.50        0.28           -5.32 
155  325  -7.09        0.20           -5.00 
160  325  -9.04        0.12           -4.71 
165  325  -11.55        0.07           -4.47 
170  325  -15.09        0.03           -4.29 
175  325  -21.13        0.01           -4.17 
180  325  -75.46        0.00           178.40 
0  330  -75.46        0.00           -1.60 
5  330  -21.09        0.01           -4.16 
10  330  -15.07        0.03           -4.28 
15  330  -11.54        0.07           -4.46 
20  330  -9.03        0.13           -4.71 
25  330  -7.08        0.20           -5.00 
30  330  -5.49        0.28           -5.32 
35  330  -4.16        0.38           -5.66 
40  330  -3.03        0.50           -5.99 
45  330  -2.05        0.62           -6.31 
50  330  -1.21        0.76           -6.62 
55  330  -0.48        0.90           -6.91 
60  330  0.14        1.03           -7.18 
65  330  0.66        1.16           -7.42 
70  330  1.08        1.28           -7.61 
75  330  1.40        1.38           -7.77 
80  330  1.63        1.46           -7.88 
85  330  1.77        1.50           -7.95 
90  330  1.82        1.52           -7.97 
95  330  1.77        1.50           -7.95 
100  330  1.63        1.46           -7.88 
105  330  1.40        1.38           -7.77 
110  330  1.08        1.28           -7.61 
115  330  0.66        1.16           -7.42 
120  330  0.14        1.03           -7.18 
125  330  -0.48        0.90           -6.91 
130  330  -1.21        0.76           -6.62 
135  330  -2.05        0.62           -6.31 
140  330  -3.03        0.50           -5.99 
145  330  -4.17        0.38           -5.66 
150  330  -5.50        0.28           -5.32 
155  330  -7.09        0.20           -5.00 
160  330  -9.04        0.12           -4.71 
165  330  -11.55        0.07           -4.47 
170  330  -15.09        0.03           -4.29 
175  330  -21.13        0.01           -4.17 
180  330  -75.46        0.00           178.40 
0  335  -75.46        0.00           -1.60 
5  335  -21.09        0.01           -4.16 
10  335  -15.07        0.03           -4.28 
15  335  -11.54        0.07           -4.46 
20  335  -9.03        0.13           -4.71 
25  335  -7.08        0.20           -5.00 
30  335  -5.49        0.28           -5.32 
35  335  -4.16        0.38           -5.66 
40  335  -3.03        0.50           -5.99 
45  335  -2.05        0.62           -6.31 
50  335  -1.21        0.76           -6.62 
55  335  -0.48        0.90           -6.91 
60  335  0.14        1.03           -7.18 
65  335  0.66        1.16           -7.42 
70  335  1.08        1.28           -7.61 
75  335  1.40        1.38           -7.77 
80  335  1.63        1.46           -7.88 
85  335  1.77        1.50           -7.95 
90  335  1.82        1.52           -7.97 
95  335  1.77        1.50           -7.95 
100  335  1.63        1.46           -7.88 
105  335  1.40        1.38           -7.77 
110  335  1.08        1.28           -7.61 
115  335  0.66        1.16           -7.42 
120  335  0.14        1.03           -7.18 
125  335  -0.48        0.90           -6.91 
130  335  -1.21        0.76           -6.62 
135  335  -2.05        0.62           -6.31 
140  335  -3.03        0.50           -5.99 
145  335  -4.17        0.38           -5.66 
150  335  -5.50        0.28           -5.32 
155  335  -7.09        0.20           -5.00 
160  335  -9.04        0.12           -4.71 
165  335  -11.55        0.07           -4.47 
170  335  -15.09        0.03           -4.29 
175  335  -21.13        0.01           -4.17 
180  335  -75.46        0.00           178.40 
0  340  -75.46        0.00           -1.60 
5  340  -21.09        0.01           -4.16 
10  340  -15.07        0.03           -4.28 
15  340  -11.54        0.07           -4.46 
20  340  -9.03        0.13           -4.71 
25  340  -7.08        0.20           -5.00 
30  340  -5.49        0.28           -5.32 
35  340  -4.16        0.38           -5.66 
40  340  -3.03        0.50           -5.99 
45  340  -2.05        0.62           -6.31 
50  340  -1.21        0.76           -6.62 
55  340  -0.48        0.90           -6.91 
60  340  0.14        1.03           -7.18 
65  340  0.66        1.16           -7.42 
70  340  1.08        1.28           -7.61 
75  340  1.40        1.38           -7.77 
80  340  1.63        1.46           -7.88 
85  340  1.77        1.50           -7.95 
90  340  1.82        1.52           -7.97 
95  340  1.77        1.50           -7.95 
100  340  1.63        1.46           -7.88 
105  340  1.40        1.38           -7.77 
110  340  1.08        1.28           -7.61 
115  340  0.66        1.16           -7.42 
120  340  0.14        1.03           -7.18 
125  340  -0.48        0.90           -6.91 
130  340  -1.21        0.76           -6.62 
135  340  -2.05        0.62           -6.31 
140  340  -3.03        0.50           -5.99 
145  340  -4.17        0.38           -5.66 
150  340  -5.50        0.28           -5.32 
155  340  -7.09        0.20           -5.00 
160  340  -9.04        0.12           -4.71 
165  340  -11.55        0.07           -4.47 
170  340  -15.09        0.03           -4.29 
175  340  -21.13        0.01           -4.17 
180  340  -75.46        0.00           178.40 
0  345  -75.46        0.00           -1.60 
5  345  -21.09        0.01           -4.16 
10  345  -15.07        0.03           -4.28 
15  345  -11.54        0.07           -4.46 
20  345  -9.03        0.13           -4.71 
25  345  -7.08        0.20           -5.00 
30  345  -5.49        0.28           -5.32 
35  345  -4.16        0.38           -5.66 
40  345  -3.03        0.50           -5.99 
45  345  -2.05        0.62           -6.31 
50  345  -1.21        0.76           -6.62 
55  345  -0.48        0.90           -6.91 
60  345  0.14        1.03           -7.18 
65  345  0.66        1.16           -7.42 
70  345  1.08        1.28           -7.61 
75  345  1.40        1.38           -7.77 
80  345  1.63        1.46           -7.88 
85  345  1.77        1.50           -7.95 
90  345  1.82        1.52           -7.97 
95  345  1.77        1.50           -7.95 
100  345  1.63        1.46           -7.88 
105  345  1.40        1.38           -7.77 
110  345  1.08        1.28           -7.61 
115  345  0.66        1.16           -7.42 
120  345  0.14        1.03           -7.18 
125  345  -0.48        0.90           -6.91 
130  345  -1.21        0.76           -6.62 
135  345  -2.05        0.62           -6.31 
140  345  -3.03        0.50           -5.99 
145  345  -4.17        0.38           -5.66 
150  345  -5.50        0.28           -5.32 
155  345  -7.09        0.20           -5.00 
160  345  -9.04        0.12           -4.71 
165  345  -11.55        0.07           -4.47 
170  345  -15.09        0.03           -4.29 
175  345  -21.13        0.01           -4.17 
180  345  -75.46        0.00           178.40 
0  350  -75.46        0.00           -1.60 
5  350  -21.09        0.01           -4.16 
10  350  -15.07        0.03           -4.28 
15  350  -11.54        0.07           -4.46 
20  350  -9.03        0.13           -4.71 
25  350  -7.08        0.20           -5.00 
30  350  -5.49        0.28           -5.32 
35  350  -4.16        0.38           -5.66 
40  350  -3.03        0.50           -5.99 
45  350  -2.05        0.62           -6.31 
50  350  -1.21        0.76           -6.62 
55  350  -0.48        0.90           -6.91 
60  350  0.14        1.03           -7.18 
65  350  0.66        1.16           -7.42 
70  350  1.08        1.28           -7.61 
75  350  1.40        1.38           -7.77 
80  350  1.63        1.46           -7.88 
85  350  1.77        1.50           -7.95 
90  350  1.82        1.52           -7.97 
95  350  1.77        1.50           -7.95 
100  350  1.63        1.46           -7.88 
105  350  1.40        1.38           -7.77 
110  350  1.08        1.28           -7.61 
115  350  0.66        1.16           -7.42 
120  350  0.14        1.03           -7.18 
125  350  -0.48        0.90           -6.91 
130  350  -1.21        0.76           -6.62 
135  350  -2.05        0.62           -6.31 
140  350  -3.03        0.50           -5.99 
145  350  -4.17        0.38           -5.66 
150  350  -5.50        0.28           -5.32 
155  350  -7.09        0.20           -5.00 
160  350  -9.04        0.12           -4.71 
165  350  -11.55        0.07           -4.47 
170  350  -15.09        0.03           -4.29 
175  350  -21.13        0.01           -4.17 
180  350  -75.46        0.00           178.40 
0  355  -75.46        0.00           -1.60 
5  355  -21.09        0.01           -4.16 
10  355  -15.07        0.03           -4.28 
15  355  -11.54        0.07           -4.46 
20  355  -9.03        0.13           -4.71 
25  355  -7.08        0.20           -5.00 
30  355  -5.49        0.28           -5.32 
35  355  -4.16        0.38           -5.66 
40  355  -3.03        0.50           -5.99 
45  355  -2.05        0.62           -6.31 
50  355  -1.21        0.76           -6.62 
55  355  -0.48        0.90           -6.91 
60  355  0.14        1.03           -7.18 
65  355  0.66        1.16           -7.42 
70  355  1.08        1.28           -7.61 
75  355  1.40        1.38           -7.77 
80  355  1.63        1.46           -7.88 
85  355  1.77        1.50           -7.95 
90  355  1.82        1.52           -7.97 
95  355  1.77        1.50           -7.95 
100  355  1.63        1.46           -7.88 
105  355  1.40        1.38           -7.77 
110  355  1.08        1.28           -7.61 
115  355  0.66        1.16           -7.42 
120  355  0.14        1.03           -7.18 
125  355  -0.48        0.90           -6.91 
130  355  -1.21        0.76           -6.62 
135  355  -2.05        0.62           -6.31 
140  355  -3.03        0.50           -5.99 
145  355  -4.17        0.38           -5.66 
150  355  -5.50        0.28           -5.32 
155  355  -7.09        0.20           -5.00 
160  355  -9.04        0.12           -4.71 
165  355  -11.55        0.07           -4.47 
170  355  -15.09        0.03           -4.29 
175  355  -21.13        0.01           -4.17 
180  355  -75.46        0.00           178.40 
