freq : 633.33 MHz
SWR : 4.91
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
10  320  -9.72        0.11           157.46 
15  320  -6.18        0.24           155.13 
20  320  -3.69        0.43           152.10 
25  320  -1.79        0.66           148.63 
30  320  -0.29        0.94           144.91 
35  320  0.89        1.23           141.14 
40  320  1.76        1.50           137.53 
45  320  2.32        1.71           134.19 
50  320  2.54        1.79           131.22 
55  320  2.39        1.73           128.65 
60  320  1.82        1.52           126.51 
65  320  0.79        1.20           124.80 
70  320  -0.71        0.85           123.53 
75  320  -2.66        0.54           122.71 
80  320  -4.84        0.33           122.33 
85  320  -6.74        0.21           122.31 
90  320  -7.53        0.18           122.37 
95  320  -6.73        0.21           122.30 
100  320  -4.83        0.33           122.32 
105  320  -2.64        0.54           122.72 
110  320  -0.70        0.85           123.55 
115  320  0.81        1.21           124.83 
120  320  1.83        1.52           126.56 
125  320  2.40        1.74           128.72 
130  320  2.55        1.80           131.31 
135  320  2.33        1.71           134.30 
140  320  1.78        1.51           137.66 
145  320  0.91        1.23           141.28 
150  320  -0.26        0.94           145.08 
155  320  -1.75        0.67           148.81 
160  320  -3.64        0.43           152.31 
165  320  -6.11        0.24           155.39 
170  320  -9.61        0.11           157.81 
175  320  -15.59        0.03           159.46 
180  320  -53.14        0.00           175.42 
0  325  -53.14        0.00           4.58 
5  325  -15.80        0.03           158.80 
10  325  -9.72        0.11           157.46 
15  325  -6.18        0.24           155.13 
20  325  -3.69        0.43           152.10 
25  325  -1.79        0.66           148.63 
30  325  -0.29        0.94           144.91 
35  325  0.89        1.23           141.14 
40  325  1.76        1.50           137.53 
45  325  2.32        1.71           134.19 
50  325  2.54        1.79           131.22 
55  325  2.39        1.73           128.65 
60  325  1.82        1.52           126.51 
65  325  0.79        1.20           124.80 
70  325  -0.71        0.85           123.53 
75  325  -2.66        0.54           122.71 
80  325  -4.84        0.33           122.33 
85  325  -6.74        0.21           122.31 
90  325  -7.53        0.18           122.37 
95  325  -6.73        0.21           122.30 
100  325  -4.83        0.33           122.32 
105  325  -2.64        0.54           122.72 
110  325  -0.70        0.85           123.55 
115  325  0.81        1.21           124.83 
120  325  1.83        1.52           126.56 
125  325  2.40        1.74           128.72 
130  325  2.55        1.80           131.31 
135  325  2.33        1.71           134.30 
140  325  1.78        1.51           137.66 
145  325  0.91        1.23           141.28 
150  325  -0.26        0.94           145.08 
155  325  -1.75        0.67           148.81 
160  325  -3.64        0.43           152.31 
165  325  -6.11        0.24           155.39 
170  325  -9.61        0.11           157.81 
175  325  -15.59        0.03           159.46 
180  325  -53.14        0.00           175.42 
0  330  -53.14        0.00           4.58 
5  330  -15.80        0.03           158.80 
10  330  -9.72        0.11           157.46 
15  330  -6.18        0.24           155.13 
20  330  -3.69        0.43           152.10 
25  330  -1.79        0.66           148.63 
30  330  -0.29        0.94           144.91 
35  330  0.89        1.23           141.14 
40  330  1.76        1.50           137.53 
45  330  2.32        1.71           134.19 
50  330  2.54        1.79           131.22 
55  330  2.39        1.73           128.65 
60  330  1.82        1.52           126.51 
65  330  0.79        1.20           124.80 
70  330  -0.71        0.85           123.53 
75  330  -2.66        0.54           122.71 
80  330  -4.84        0.33           122.33 
85  330  -6.74        0.21           122.31 
90  330  -7.53        0.18           122.37 
95  330  -6.73        0.21           122.30 
100  330  -4.83        0.33           122.32 
105  330  -2.64        0.54           122.72 
110  330  -0.70        0.85           123.55 
115  330  0.81        1.21           124.83 
120  330  1.83        1.52           126.56 
125  330  2.40        1.74           128.72 
130  330  2.55        1.80           131.31 
135  330  2.33        1.71           134.30 
140  330  1.78        1.51           137.66 
145  330  0.91        1.23           141.28 
150  330  -0.26        0.94           145.08 
155  330  -1.75        0.67           148.81 
160  330  -3.64        0.43           152.31 
165  330  -6.11        0.24           155.39 
170  330  -9.61        0.11           157.81 
175  330  -15.59        0.03           159.46 
180  330  -53.14        0.00           175.42 
0  335  -53.14        0.00           4.58 
5  335  -15.80        0.03           158.80 
10  335  -9.72        0.11           157.46 
15  335  -6.18        0.24           155.13 
20  335  -3.69        0.43           152.10 
25  335  -1.79        0.66           148.63 
30  335  -0.29        0.94           144.91 
35  335  0.89        1.23           141.14 
40  335  1.76        1.50           137.53 
45  335  2.32        1.71           134.19 
50  335  2.54        1.79           131.22 
55  335  2.39        1.73           128.65 
60  335  1.82        1.52           126.51 
65  335  0.79        1.20           124.80 
70  335  -0.71        0.85           123.53 
75  335  -2.66        0.54           122.71 
80  335  -4.84        0.33           122.33 
85  335  -6.74        0.21           122.31 
90  335  -7.53        0.18           122.37 
95  335  -6.73        0.21           122.30 
100  335  -4.83        0.33           122.32 
105  335  -2.64        0.54           122.72 
110  335  -0.70        0.85           123.55 
115  335  0.81        1.21           124.83 
120  335  1.83        1.52           126.56 
125  335  2.40        1.74           128.72 
130  335  2.55        1.80           131.31 
135  335  2.33        1.71           134.30 
140  335  1.78        1.51           137.66 
145  335  0.91        1.23           141.28 
150  335  -0.26        0.94           145.08 
155  335  -1.75        0.67           148.81 
160  335  -3.64        0.43           152.31 
165  335  -6.11        0.24           155.39 
170  335  -9.61        0.11           157.81 
175  335  -15.59        0.03           159.46 
180  335  -53.14        0.00           175.42 
0  340  -53.14        0.00           4.58 
5  340  -15.80        0.03           158.80 
10  340  -9.72        0.11           157.46 
15  340  -6.18        0.24           155.13 
20  340  -3.69        0.43           152.10 
25  340  -1.79        0.66           148.63 
30  340  -0.29        0.94           144.91 
35  340  0.89        1.23           141.14 
40  340  1.76        1.50           137.53 
45  340  2.32        1.71           134.19 
50  340  2.54        1.79           131.22 
55  340  2.39        1.73           128.65 
60  340  1.82        1.52           126.51 
65  340  0.79        1.20           124.80 
70  340  -0.71        0.85           123.53 
75  340  -2.66        0.54           122.71 
80  340  -4.84        0.33           122.33 
85  340  -6.74        0.21           122.31 
90  340  -7.53        0.18           122.37 
95  340  -6.73        0.21           122.30 
100  340  -4.83        0.33           122.32 
105  340  -2.64        0.54           122.72 
110  340  -0.70        0.85           123.55 
115  340  0.81        1.21           124.83 
120  340  1.83        1.52           126.56 
125  340  2.40        1.74           128.72 
130  340  2.55        1.80           131.31 
135  340  2.33        1.71           134.30 
140  340  1.78        1.51           137.66 
145  340  0.91        1.23           141.28 
150  340  -0.26        0.94           145.08 
155  340  -1.75        0.67           148.81 
160  340  -3.64        0.43           152.31 
165  340  -6.11        0.24           155.39 
170  340  -9.61        0.11           157.81 
175  340  -15.59        0.03           159.46 
180  340  -53.14        0.00           175.42 
0  345  -53.14        0.00           4.58 
5  345  -15.80        0.03           158.80 
10  345  -9.72        0.11           157.46 
15  345  -6.18        0.24           155.13 
20  345  -3.69        0.43           152.10 
25  345  -1.79        0.66           148.63 
30  345  -0.29        0.94           144.91 
35  345  0.89        1.23           141.14 
40  345  1.76        1.50           137.53 
45  345  2.32        1.71           134.19 
50  345  2.54        1.79           131.22 
55  345  2.39        1.73           128.65 
60  345  1.82        1.52           126.51 
65  345  0.79        1.20           124.80 
70  345  -0.71        0.85           123.53 
75  345  -2.66        0.54           122.71 
80  345  -4.84        0.33           122.33 
85  345  -6.74        0.21           122.31 
90  345  -7.53        0.18           122.37 
95  345  -6.73        0.21           122.30 
100  345  -4.83        0.33           122.32 
105  345  -2.64        0.54           122.72 
110  345  -0.70        0.85           123.55 
115  345  0.81        1.21           124.83 
120  345  1.83        1.52           126.56 
125  345  2.40        1.74           128.72 
130  345  2.55        1.80           131.31 
135  345  2.33        1.71           134.30 
140  345  1.78        1.51           137.66 
145  345  0.91        1.23           141.28 
150  345  -0.26        0.94           145.08 
155  345  -1.75        0.67           148.81 
160  345  -3.64        0.43           152.31 
165  345  -6.11        0.24           155.39 
170  345  -9.61        0.11           157.81 
175  345  -15.59        0.03           159.46 
180  345  -53.14        0.00           175.42 
0  350  -53.14        0.00           4.58 
5  350  -15.80        0.03           158.80 
10  350  -9.72        0.11           157.46 
15  350  -6.18        0.24           155.13 
20  350  -3.69        0.43           152.10 
25  350  -1.79        0.66           148.63 
30  350  -0.29        0.94           144.91 
35  350  0.89        1.23           141.14 
40  350  1.76        1.50           137.53 
45  350  2.32        1.71           134.19 
50  350  2.54        1.79           131.22 
55  350  2.39        1.73           128.65 
60  350  1.82        1.52           126.51 
65  350  0.79        1.20           124.80 
70  350  -0.71        0.85           123.53 
75  350  -2.66        0.54           122.71 
80  350  -4.84        0.33           122.33 
85  350  -6.74        0.21           122.31 
90  350  -7.53        0.18           122.37 
95  350  -6.73        0.21           122.30 
100  350  -4.83        0.33           122.32 
105  350  -2.64        0.54           122.72 
110  350  -0.70        0.85           123.55 
115  350  0.81        1.21           124.83 
120  350  1.83        1.52           126.56 
125  350  2.40        1.74           128.72 
130  350  2.55        1.80           131.31 
135  350  2.33        1.71           134.30 
140  350  1.78        1.51           137.66 
145  350  0.91        1.23           141.28 
150  350  -0.26        0.94           145.08 
155  350  -1.75        0.67           148.81 
160  350  -3.64        0.43           152.31 
165  350  -6.11        0.24           155.39 
170  350  -9.61        0.11           157.81 
175  350  -15.59        0.03           159.46 
180  350  -53.14        0.00           175.42 
0  355  -53.14        0.00           4.58 
5  355  -15.80        0.03           158.80 
10  355  -9.72        0.11           157.46 
15  355  -6.18        0.24           155.13 
20  355  -3.69        0.43           152.10 
25  355  -1.79        0.66           148.63 
30  355  -0.29        0.94           144.91 
35  355  0.89        1.23           141.14 
40  355  1.76        1.50           137.53 
45  355  2.32        1.71           134.19 
50  355  2.54        1.79           131.22 
55  355  2.39        1.73           128.65 
60  355  1.82        1.52           126.51 
65  355  0.79        1.20           124.80 
70  355  -0.71        0.85           123.53 
75  355  -2.66        0.54           122.71 
80  355  -4.84        0.33           122.33 
85  355  -6.74        0.21           122.31 
90  355  -7.53        0.18           122.37 
95  355  -6.73        0.21           122.30 
100  355  -4.83        0.33           122.32 
105  355  -2.64        0.54           122.72 
110  355  -0.70        0.85           123.55 
115  355  0.81        1.21           124.83 
120  355  1.83        1.52           126.56 
125  355  2.40        1.74           128.72 
130  355  2.55        1.80           131.31 
135  355  2.33        1.71           134.30 
140  355  1.78        1.51           137.66 
145  355  0.91        1.23           141.28 
150  355  -0.26        0.94           145.08 
155  355  -1.75        0.67           148.81 
160  355  -3.64        0.43           152.31 
165  355  -6.11        0.24           155.39 
170  355  -9.61        0.11           157.81 
175  355  -15.59        0.03           159.46 
180  355  -53.14        0.00           175.42 
