freq : 583.33 MHz
SWR : 4.17
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
50  320  2.59        1.82           174.41 
55  320  2.26        1.68           171.62 
60  320  1.53        1.42           168.55 
65  320  0.36        1.09           164.96 
70  320  -1.24        0.75           160.43 
75  320  -3.19        0.48           154.48 
80  320  -5.21        0.30           147.00 
85  320  -6.78        0.21           139.61 
90  320  -7.37        0.18           136.34 
95  320  -6.77        0.21           139.63 
100  320  -5.20        0.30           147.01 
105  320  -3.18        0.48           154.49 
110  320  -1.23        0.75           160.43 
115  320  0.38        1.09           164.96 
120  320  1.55        1.43           168.55 
125  320  2.28        1.69           171.62 
130  320  2.60        1.82           174.42 
135  320  2.55        1.80           177.11 
140  320  2.14        1.64           179.75 
145  320  1.42        1.39           177.62 
150  320  0.35        1.08           175.03 
155  320  -1.06        0.78           172.57 
160  320  -2.90        0.51           170.32 
165  320  -5.35        0.29           168.35 
170  320  -8.84        0.13           166.83 
175  320  -14.83        0.03           165.89 
180  320  -57.14        0.00           171.58 
0  325  -57.14        0.00           8.42 
5  325  -14.97        0.03           165.80 
10  325  -8.91        0.13           166.80 
15  325  -5.39        0.29           168.34 
20  325  -2.93        0.51           170.32 
25  325  -1.08        0.78           172.58 
30  325  0.33        1.08           175.04 
35  325  1.40        1.38           177.63 
40  325  2.13        1.63           179.74 
45  325  2.53        1.79           177.10 
50  325  2.59        1.82           174.41 
55  325  2.26        1.68           171.62 
60  325  1.53        1.42           168.55 
65  325  0.36        1.09           164.96 
70  325  -1.24        0.75           160.43 
75  325  -3.19        0.48           154.48 
80  325  -5.21        0.30           147.00 
85  325  -6.78        0.21           139.61 
90  325  -7.37        0.18           136.34 
95  325  -6.77        0.21           139.63 
100  325  -5.20        0.30           147.01 
105  325  -3.18        0.48           154.49 
110  325  -1.23        0.75           160.43 
115  325  0.38        1.09           164.96 
120  325  1.55        1.43           168.55 
125  325  2.28        1.69           171.62 
130  325  2.60        1.82           174.42 
135  325  2.55        1.80           177.11 
140  325  2.14        1.64           179.75 
145  325  1.42        1.39           177.62 
150  325  0.35        1.08           175.03 
155  325  -1.06        0.78           172.57 
160  325  -2.90        0.51           170.32 
165  325  -5.35        0.29           168.35 
170  325  -8.84        0.13           166.83 
175  325  -14.83        0.03           165.89 
180  325  -57.14        0.00           171.58 
0  330  -57.14        0.00           8.42 
5  330  -14.97        0.03           165.80 
10  330  -8.91        0.13           166.80 
15  330  -5.39        0.29           168.34 
20  330  -2.93        0.51           170.32 
25  330  -1.08        0.78           172.58 
30  330  0.33        1.08           175.04 
35  330  1.40        1.38           177.63 
40  330  2.13        1.63           179.74 
45  330  2.53        1.79           177.10 
50  330  2.59        1.82           174.41 
55  330  2.26        1.68           171.62 
60  330  1.53        1.42           168.55 
65  330  0.36        1.09           164.96 
70  330  -1.24        0.75           160.43 
75  330  -3.19        0.48           154.48 
80  330  -5.21        0.30           147.00 
85  330  -6.78        0.21           139.61 
90  330  -7.37        0.18           136.34 
95  330  -6.77        0.21           139.63 
100  330  -5.20        0.30           147.01 
105  330  -3.18        0.48           154.49 
110  330  -1.23        0.75           160.43 
115  330  0.38        1.09           164.96 
120  330  1.55        1.43           168.55 
125  330  2.28        1.69           171.62 
130  330  2.60        1.82           174.42 
135  330  2.55        1.80           177.11 
140  330  2.14        1.64           179.75 
145  330  1.42        1.39           177.62 
150  330  0.35        1.08           175.03 
155  330  -1.06        0.78           172.57 
160  330  -2.90        0.51           170.32 
165  330  -5.35        0.29           168.35 
170  330  -8.84        0.13           166.83 
175  330  -14.83        0.03           165.89 
180  330  -57.14        0.00           171.58 
0  335  -57.14        0.00           8.42 
5  335  -14.97        0.03           165.80 
10  335  -8.91        0.13           166.80 
15  335  -5.39        0.29           168.34 
20  335  -2.93        0.51           170.32 
25  335  -1.08        0.78           172.58 
30  335  0.33        1.08           175.04 
35  335  1.40        1.38           177.63 
40  335  2.13        1.63           179.74 
45  335  2.53        1.79           177.10 
50  335  2.59        1.82           174.41 
55  335  2.26        1.68           171.62 
60  335  1.53        1.42           168.55 
65  335  0.36        1.09           164.96 
70  335  -1.24        0.75           160.43 
75  335  -3.19        0.48           154.48 
80  335  -5.21        0.30           147.00 
85  335  -6.78        0.21           139.61 
90  335  -7.37        0.18           136.34 
95  335  -6.77        0.21           139.63 
100  335  -5.20        0.30           147.01 
105  335  -3.18        0.48           154.49 
110  335  -1.23        0.75           160.43 
115  335  0.38        1.09           164.96 
120  335  1.55        1.43           168.55 
125  335  2.28        1.69           171.62 
130  335  2.60        1.82           174.42 
135  335  2.55        1.80           177.11 
140  335  2.14        1.64           179.75 
145  335  1.42        1.39           177.62 
150  335  0.35        1.08           175.03 
155  335  -1.06        0.78           172.57 
160  335  -2.90        0.51           170.32 
165  335  -5.35        0.29           168.35 
170  335  -8.84        0.13           166.83 
175  335  -14.83        0.03           165.89 
180  335  -57.14        0.00           171.58 
0  340  -57.14        0.00           8.42 
5  340  -14.97        0.03           165.80 
10  340  -8.91        0.13           166.80 
15  340  -5.39        0.29           168.34 
20  340  -2.93        0.51           170.32 
25  340  -1.08        0.78           172.58 
30  340  0.33        1.08           175.04 
35  340  1.40        1.38           177.63 
40  340  2.13        1.63           179.74 
45  340  2.53        1.79           177.10 
50  340  2.59        1.82           174.41 
55  340  2.26        1.68           171.62 
60  340  1.53        1.42           168.55 
65  340  0.36        1.09           164.96 
70  340  -1.24        0.75           160.43 
75  340  -3.19        0.48           154.48 
80  340  -5.21        0.30           147.00 
85  340  -6.78        0.21           139.61 
90  340  -7.37        0.18           136.34 
95  340  -6.77        0.21           139.63 
100  340  -5.20        0.30           147.01 
105  340  -3.18        0.48           154.49 
110  340  -1.23        0.75           160.43 
115  340  0.38        1.09           164.96 
120  340  1.55        1.43           168.55 
125  340  2.28        1.69           171.62 
130  340  2.60        1.82           174.42 
135  340  2.55        1.80           177.11 
140  340  2.14        1.64           179.75 
145  340  1.42        1.39           177.62 
150  340  0.35        1.08           175.03 
155  340  -1.06        0.78           172.57 
160  340  -2.90        0.51           170.32 
165  340  -5.35        0.29           168.35 
170  340  -8.84        0.13           166.83 
175  340  -14.83        0.03           165.89 
180  340  -57.14        0.00           171.58 
0  345  -57.14        0.00           8.42 
5  345  -14.97        0.03           165.80 
10  345  -8.91        0.13           166.80 
15  345  -5.39        0.29           168.34 
20  345  -2.93        0.51           170.32 
25  345  -1.08        0.78           172.58 
30  345  0.33        1.08           175.04 
35  345  1.40        1.38           177.63 
40  345  2.13        1.63           179.74 
45  345  2.53        1.79           177.10 
50  345  2.59        1.82           174.41 
55  345  2.26        1.68           171.62 
60  345  1.53        1.42           168.55 
65  345  0.36        1.09           164.96 
70  345  -1.24        0.75           160.43 
75  345  -3.19        0.48           154.48 
80  345  -5.21        0.30           147.00 
85  345  -6.78        0.21           139.61 
90  345  -7.37        0.18           136.34 
95  345  -6.77        0.21           139.63 
100  345  -5.20        0.30           147.01 
105  345  -3.18        0.48           154.49 
110  345  -1.23        0.75           160.43 
115  345  0.38        1.09           164.96 
120  345  1.55        1.43           168.55 
125  345  2.28        1.69           171.62 
130  345  2.60        1.82           174.42 
135  345  2.55        1.80           177.11 
140  345  2.14        1.64           179.75 
145  345  1.42        1.39           177.62 
150  345  0.35        1.08           175.03 
155  345  -1.06        0.78           172.57 
160  345  -2.90        0.51           170.32 
165  345  -5.35        0.29           168.35 
170  345  -8.84        0.13           166.83 
175  345  -14.83        0.03           165.89 
180  345  -57.14        0.00           171.58 
0  350  -57.14        0.00           8.42 
5  350  -14.97        0.03           165.80 
10  350  -8.91        0.13           166.80 
15  350  -5.39        0.29           168.34 
20  350  -2.93        0.51           170.32 
25  350  -1.08        0.78           172.58 
30  350  0.33        1.08           175.04 
35  350  1.40        1.38           177.63 
40  350  2.13        1.63           179.74 
45  350  2.53        1.79           177.10 
50  350  2.59        1.82           174.41 
55  350  2.26        1.68           171.62 
60  350  1.53        1.42           168.55 
65  350  0.36        1.09           164.96 
70  350  -1.24        0.75           160.43 
75  350  -3.19        0.48           154.48 
80  350  -5.21        0.30           147.00 
85  350  -6.78        0.21           139.61 
90  350  -7.37        0.18           136.34 
95  350  -6.77        0.21           139.63 
100  350  -5.20        0.30           147.01 
105  350  -3.18        0.48           154.49 
110  350  -1.23        0.75           160.43 
115  350  0.38        1.09           164.96 
120  350  1.55        1.43           168.55 
125  350  2.28        1.69           171.62 
130  350  2.60        1.82           174.42 
135  350  2.55        1.80           177.11 
140  350  2.14        1.64           179.75 
145  350  1.42        1.39           177.62 
150  350  0.35        1.08           175.03 
155  350  -1.06        0.78           172.57 
160  350  -2.90        0.51           170.32 
165  350  -5.35        0.29           168.35 
170  350  -8.84        0.13           166.83 
175  350  -14.83        0.03           165.89 
180  350  -57.14        0.00           171.58 
0  355  -57.14        0.00           8.42 
5  355  -14.97        0.03           165.80 
10  355  -8.91        0.13           166.80 
15  355  -5.39        0.29           168.34 
20  355  -2.93        0.51           170.32 
25  355  -1.08        0.78           172.58 
30  355  0.33        1.08           175.04 
35  355  1.40        1.38           177.63 
40  355  2.13        1.63           179.74 
45  355  2.53        1.79           177.10 
50  355  2.59        1.82           174.41 
55  355  2.26        1.68           171.62 
60  355  1.53        1.42           168.55 
65  355  0.36        1.09           164.96 
70  355  -1.24        0.75           160.43 
75  355  -3.19        0.48           154.48 
80  355  -5.21        0.30           147.00 
85  355  -6.78        0.21           139.61 
90  355  -7.37        0.18           136.34 
95  355  -6.77        0.21           139.63 
100  355  -5.20        0.30           147.01 
105  355  -3.18        0.48           154.49 
110  355  -1.23        0.75           160.43 
115  355  0.38        1.09           164.96 
120  355  1.55        1.43           168.55 
125  355  2.28        1.69           171.62 
130  355  2.60        1.82           174.42 
135  355  2.55        1.80           177.11 
140  355  2.14        1.64           179.75 
145  355  1.42        1.39           177.62 
150  355  0.35        1.08           175.03 
155  355  -1.06        0.78           172.57 
160  355  -2.90        0.51           170.32 
165  355  -5.35        0.29           168.35 
170  355  -8.84        0.13           166.83 
175  355  -14.83        0.03           165.89 
180  355  -57.14        0.00           171.58 
