freq : 416.66 MHz
SWR : 4.17
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
115  305  0.00        1.00           109.69 
120  305  -0.63        0.86           100.30 
125  305  -1.13        0.77           -90.28 
130  305  -1.50        0.71           -80.59 
135  305  -1.80        0.66           -71.94 
140  305  -2.16        0.61           -64.63 
145  305  -2.67        0.54           -58.72 
150  305  -3.42        0.45           -54.06 
155  305  -4.49        0.36           -50.42 
160  305  -6.02        0.25           -47.62 
165  305  -8.22        0.15           -45.55 
170  305  -11.54        0.07           -44.17 
175  305  -17.46        0.02           -43.53 
180  305  -57.13        0.00           176.27 
0  310  -57.13        0.00           3.73 
5  310  -17.34        0.02           -42.67 
10  310  -11.48        0.07           -43.73 
15  310  -8.18        0.15           -45.25 
20  310  -6.00        0.25           -47.38 
25  310  -4.47        0.36           -50.21 
30  310  -3.40        0.46           -53.88 
35  310  -2.65        0.54           -58.55 
40  310  -2.15        0.61           -64.47 
45  310  -1.80        0.66           -71.79 
50  310  -1.49        0.71           -80.45 
55  310  -1.13        0.77           -90.16 
60  310  -0.64        0.86           100.21 
65  310  -0.01        1.00           109.62 
70  310  0.69        1.17           117.65 
75  310  1.35        1.36           123.90 
80  310  1.88        1.54           128.25 
85  310  2.23        1.67           130.82 
90  310  2.35        1.72           131.66 
95  310  2.23        1.67           130.83 
100  310  1.89        1.55           128.27 
105  310  1.35        1.36           123.93 
110  310  0.69        1.17           117.70 
115  310  0.00        1.00           109.69 
120  310  -0.63        0.86           100.30 
125  310  -1.13        0.77           -90.28 
130  310  -1.50        0.71           -80.59 
135  310  -1.80        0.66           -71.94 
140  310  -2.16        0.61           -64.63 
145  310  -2.67        0.54           -58.72 
150  310  -3.42        0.45           -54.06 
155  310  -4.49        0.36           -50.42 
160  310  -6.02        0.25           -47.62 
165  310  -8.22        0.15           -45.55 
170  310  -11.54        0.07           -44.17 
175  310  -17.46        0.02           -43.53 
180  310  -57.13        0.00           176.27 
0  315  -57.13        0.00           3.73 
5  315  -17.34        0.02           -42.67 
10  315  -11.48        0.07           -43.73 
15  315  -8.18        0.15           -45.25 
20  315  -6.00        0.25           -47.38 
25  315  -4.47        0.36           -50.21 
30  315  -3.40        0.46           -53.88 
35  315  -2.65        0.54           -58.55 
40  315  -2.15        0.61           -64.47 
45  315  -1.80        0.66           -71.79 
50  315  -1.49        0.71           -80.45 
55  315  -1.13        0.77           -90.16 
60  315  -0.64        0.86           100.21 
65  315  -0.01        1.00           109.62 
70  315  0.69        1.17           117.65 
75  315  1.35        1.36           123.90 
80  315  1.88        1.54           128.25 
85  315  2.23        1.67           130.82 
90  315  2.35        1.72           131.66 
95  315  2.23        1.67           130.83 
100  315  1.89        1.55           128.27 
105  315  1.35        1.36           123.93 
110  315  0.69        1.17           117.70 
115  315  0.00        1.00           109.69 
120  315  -0.63        0.86           100.30 
125  315  -1.13        0.77           -90.28 
130  315  -1.50        0.71           -80.59 
135  315  -1.80        0.66           -71.94 
140  315  -2.16        0.61           -64.63 
145  315  -2.67        0.54           -58.72 
150  315  -3.42        0.45           -54.06 
155  315  -4.49        0.36           -50.42 
160  315  -6.02        0.25           -47.62 
165  315  -8.22        0.15           -45.55 
170  315  -11.54        0.07           -44.17 
175  315  -17.46        0.02           -43.53 
180  315  -57.13        0.00           176.27 
0  320  -57.13        0.00           3.73 
5  320  -17.34        0.02           -42.67 
10  320  -11.48        0.07           -43.73 
15  320  -8.18        0.15           -45.25 
20  320  -6.00        0.25           -47.38 
25  320  -4.47        0.36           -50.21 
30  320  -3.40        0.46           -53.88 
35  320  -2.65        0.54           -58.55 
40  320  -2.15        0.61           -64.47 
45  320  -1.80        0.66           -71.79 
50  320  -1.49        0.71           -80.45 
55  320  -1.13        0.77           -90.16 
60  320  -0.64        0.86           100.21 
65  320  -0.01        1.00           109.62 
70  320  0.69        1.17           117.65 
75  320  1.35        1.36           123.90 
80  320  1.88        1.54           128.25 
85  320  2.23        1.67           130.82 
90  320  2.35        1.72           131.66 
95  320  2.23        1.67           130.83 
100  320  1.89        1.55           128.27 
105  320  1.35        1.36           123.93 
110  320  0.69        1.17           117.70 
115  320  0.00        1.00           109.69 
120  320  -0.63        0.86           100.30 
125  320  -1.13        0.77           -90.28 
130  320  -1.50        0.71           -80.59 
135  320  -1.80        0.66           -71.94 
140  320  -2.16        0.61           -64.63 
145  320  -2.67        0.54           -58.72 
150  320  -3.42        0.45           -54.06 
155  320  -4.49        0.36           -50.42 
160  320  -6.02        0.25           -47.62 
165  320  -8.22        0.15           -45.55 
170  320  -11.54        0.07           -44.17 
175  320  -17.46        0.02           -43.53 
180  320  -57.13        0.00           176.27 
0  325  -57.13        0.00           3.73 
5  325  -17.34        0.02           -42.67 
10  325  -11.48        0.07           -43.73 
15  325  -8.18        0.15           -45.25 
20  325  -6.00        0.25           -47.38 
25  325  -4.47        0.36           -50.21 
30  325  -3.40        0.46           -53.88 
35  325  -2.65        0.54           -58.55 
40  325  -2.15        0.61           -64.47 
45  325  -1.80        0.66           -71.79 
50  325  -1.49        0.71           -80.45 
55  325  -1.13        0.77           -90.16 
60  325  -0.64        0.86           100.21 
65  325  -0.01        1.00           109.62 
70  325  0.69        1.17           117.65 
75  325  1.35        1.36           123.90 
80  325  1.88        1.54           128.25 
85  325  2.23        1.67           130.82 
90  325  2.35        1.72           131.66 
95  325  2.23        1.67           130.83 
100  325  1.89        1.55           128.27 
105  325  1.35        1.36           123.93 
110  325  0.69        1.17           117.70 
115  325  0.00        1.00           109.69 
120  325  -0.63        0.86           100.30 
125  325  -1.13        0.77           -90.28 
130  325  -1.50        0.71           -80.59 
135  325  -1.80        0.66           -71.94 
140  325  -2.16        0.61           -64.63 
145  325  -2.67        0.54           -58.72 
150  325  -3.42        0.45           -54.06 
155  325  -4.49        0.36           -50.42 
160  325  -6.02        0.25           -47.62 
165  325  -8.22        0.15           -45.55 
170  325  -11.54        0.07           -44.17 
175  325  -17.46        0.02           -43.53 
180  325  -57.13        0.00           176.27 
0  330  -57.13        0.00           3.73 
5  330  -17.34        0.02           -42.67 
10  330  -11.48        0.07           -43.73 
15  330  -8.18        0.15           -45.25 
20  330  -6.00        0.25           -47.38 
25  330  -4.47        0.36           -50.21 
30  330  -3.40        0.46           -53.88 
35  330  -2.65        0.54           -58.55 
40  330  -2.15        0.61           -64.47 
45  330  -1.80        0.66           -71.79 
50  330  -1.49        0.71           -80.45 
55  330  -1.13        0.77           -90.16 
60  330  -0.64        0.86           100.21 
65  330  -0.01        1.00           109.62 
70  330  0.69        1.17           117.65 
75  330  1.35        1.36           123.90 
80  330  1.88        1.54           128.25 
85  330  2.23        1.67           130.82 
90  330  2.35        1.72           131.66 
95  330  2.23        1.67           130.83 
100  330  1.89        1.55           128.27 
105  330  1.35        1.36           123.93 
110  330  0.69        1.17           117.70 
115  330  0.00        1.00           109.69 
120  330  -0.63        0.86           100.30 
125  330  -1.13        0.77           -90.28 
130  330  -1.50        0.71           -80.59 
135  330  -1.80        0.66           -71.94 
140  330  -2.16        0.61           -64.63 
145  330  -2.67        0.54           -58.72 
150  330  -3.42        0.45           -54.06 
155  330  -4.49        0.36           -50.42 
160  330  -6.02        0.25           -47.62 
165  330  -8.22        0.15           -45.55 
170  330  -11.54        0.07           -44.17 
175  330  -17.46        0.02           -43.53 
180  330  -57.13        0.00           176.27 
0  335  -57.13        0.00           3.73 
5  335  -17.34        0.02           -42.67 
10  335  -11.48        0.07           -43.73 
15  335  -8.18        0.15           -45.25 
20  335  -6.00        0.25           -47.38 
25  335  -4.47        0.36           -50.21 
30  335  -3.40        0.46           -53.88 
35  335  -2.65        0.54           -58.55 
40  335  -2.15        0.61           -64.47 
45  335  -1.80        0.66           -71.79 
50  335  -1.49        0.71           -80.45 
55  335  -1.13        0.77           -90.16 
60  335  -0.64        0.86           100.21 
65  335  -0.01        1.00           109.62 
70  335  0.69        1.17           117.65 
75  335  1.35        1.36           123.90 
80  335  1.88        1.54           128.25 
85  335  2.23        1.67           130.82 
90  335  2.35        1.72           131.66 
95  335  2.23        1.67           130.83 
100  335  1.89        1.55           128.27 
105  335  1.35        1.36           123.93 
110  335  0.69        1.17           117.70 
115  335  0.00        1.00           109.69 
120  335  -0.63        0.86           100.30 
125  335  -1.13        0.77           -90.28 
130  335  -1.50        0.71           -80.59 
135  335  -1.80        0.66           -71.94 
140  335  -2.16        0.61           -64.63 
145  335  -2.67        0.54           -58.72 
150  335  -3.42        0.45           -54.06 
155  335  -4.49        0.36           -50.42 
160  335  -6.02        0.25           -47.62 
165  335  -8.22        0.15           -45.55 
170  335  -11.54        0.07           -44.17 
175  335  -17.46        0.02           -43.53 
180  335  -57.13        0.00           176.27 
0  340  -57.13        0.00           3.73 
5  340  -17.34        0.02           -42.67 
10  340  -11.48        0.07           -43.73 
15  340  -8.18        0.15           -45.25 
20  340  -6.00        0.25           -47.38 
25  340  -4.47        0.36           -50.21 
30  340  -3.40        0.46           -53.88 
35  340  -2.65        0.54           -58.55 
40  340  -2.15        0.61           -64.47 
45  340  -1.80        0.66           -71.79 
50  340  -1.49        0.71           -80.45 
55  340  -1.13        0.77           -90.16 
60  340  -0.64        0.86           100.21 
65  340  -0.01        1.00           109.62 
70  340  0.69        1.17           117.65 
75  340  1.35        1.36           123.90 
80  340  1.88        1.54           128.25 
85  340  2.23        1.67           130.82 
90  340  2.35        1.72           131.66 
95  340  2.23        1.67           130.83 
100  340  1.89        1.55           128.27 
105  340  1.35        1.36           123.93 
110  340  0.69        1.17           117.70 
115  340  0.00        1.00           109.69 
120  340  -0.63        0.86           100.30 
125  340  -1.13        0.77           -90.28 
130  340  -1.50        0.71           -80.59 
135  340  -1.80        0.66           -71.94 
140  340  -2.16        0.61           -64.63 
145  340  -2.67        0.54           -58.72 
150  340  -3.42        0.45           -54.06 
155  340  -4.49        0.36           -50.42 
160  340  -6.02        0.25           -47.62 
165  340  -8.22        0.15           -45.55 
170  340  -11.54        0.07           -44.17 
175  340  -17.46        0.02           -43.53 
180  340  -57.13        0.00           176.27 
0  345  -57.13        0.00           3.73 
5  345  -17.34        0.02           -42.67 
10  345  -11.48        0.07           -43.73 
15  345  -8.18        0.15           -45.25 
20  345  -6.00        0.25           -47.38 
25  345  -4.47        0.36           -50.21 
30  345  -3.40        0.46           -53.88 
35  345  -2.65        0.54           -58.55 
40  345  -2.15        0.61           -64.47 
45  345  -1.80        0.66           -71.79 
50  345  -1.49        0.71           -80.45 
55  345  -1.13        0.77           -90.16 
60  345  -0.64        0.86           100.21 
65  345  -0.01        1.00           109.62 
70  345  0.69        1.17           117.65 
75  345  1.35        1.36           123.90 
80  345  1.88        1.54           128.25 
85  345  2.23        1.67           130.82 
90  345  2.35        1.72           131.66 
95  345  2.23        1.67           130.83 
100  345  1.89        1.55           128.27 
105  345  1.35        1.36           123.93 
110  345  0.69        1.17           117.70 
115  345  0.00        1.00           109.69 
120  345  -0.63        0.86           100.30 
125  345  -1.13        0.77           -90.28 
130  345  -1.50        0.71           -80.59 
135  345  -1.80        0.66           -71.94 
140  345  -2.16        0.61           -64.63 
145  345  -2.67        0.54           -58.72 
150  345  -3.42        0.45           -54.06 
155  345  -4.49        0.36           -50.42 
160  345  -6.02        0.25           -47.62 
165  345  -8.22        0.15           -45.55 
170  345  -11.54        0.07           -44.17 
175  345  -17.46        0.02           -43.53 
180  345  -57.13        0.00           176.27 
0  350  -57.13        0.00           3.73 
5  350  -17.34        0.02           -42.67 
10  350  -11.48        0.07           -43.73 
15  350  -8.18        0.15           -45.25 
20  350  -6.00        0.25           -47.38 
25  350  -4.47        0.36           -50.21 
30  350  -3.40        0.46           -53.88 
35  350  -2.65        0.54           -58.55 
40  350  -2.15        0.61           -64.47 
45  350  -1.80        0.66           -71.79 
50  350  -1.49        0.71           -80.45 
55  350  -1.13        0.77           -90.16 
60  350  -0.64        0.86           100.21 
65  350  -0.01        1.00           109.62 
70  350  0.69        1.17           117.65 
75  350  1.35        1.36           123.90 
80  350  1.88        1.54           128.25 
85  350  2.23        1.67           130.82 
90  350  2.35        1.72           131.66 
95  350  2.23        1.67           130.83 
100  350  1.89        1.55           128.27 
105  350  1.35        1.36           123.93 
110  350  0.69        1.17           117.70 
115  350  0.00        1.00           109.69 
120  350  -0.63        0.86           100.30 
125  350  -1.13        0.77           -90.28 
130  350  -1.50        0.71           -80.59 
135  350  -1.80        0.66           -71.94 
140  350  -2.16        0.61           -64.63 
145  350  -2.67        0.54           -58.72 
150  350  -3.42        0.45           -54.06 
155  350  -4.49        0.36           -50.42 
160  350  -6.02        0.25           -47.62 
165  350  -8.22        0.15           -45.55 
170  350  -11.54        0.07           -44.17 
175  350  -17.46        0.02           -43.53 
180  350  -57.13        0.00           176.27 
0  355  -57.13        0.00           3.73 
5  355  -17.34        0.02           -42.67 
10  355  -11.48        0.07           -43.73 
15  355  -8.18        0.15           -45.25 
20  355  -6.00        0.25           -47.38 
25  355  -4.47        0.36           -50.21 
30  355  -3.40        0.46           -53.88 
35  355  -2.65        0.54           -58.55 
40  355  -2.15        0.61           -64.47 
45  355  -1.80        0.66           -71.79 
50  355  -1.49        0.71           -80.45 
55  355  -1.13        0.77           -90.16 
60  355  -0.64        0.86           100.21 
65  355  -0.01        1.00           109.62 
70  355  0.69        1.17           117.65 
75  355  1.35        1.36           123.90 
80  355  1.88        1.54           128.25 
85  355  2.23        1.67           130.82 
90  355  2.35        1.72           131.66 
95  355  2.23        1.67           130.83 
100  355  1.89        1.55           128.27 
105  355  1.35        1.36           123.93 
110  355  0.69        1.17           117.70 
115  355  0.00        1.00           109.69 
120  355  -0.63        0.86           100.30 
125  355  -1.13        0.77           -90.28 
130  355  -1.50        0.71           -80.59 
135  355  -1.80        0.66           -71.94 
140  355  -2.16        0.61           -64.63 
145  355  -2.67        0.54           -58.72 
150  355  -3.42        0.45           -54.06 
155  355  -4.49        0.36           -50.42 
160  355  -6.02        0.25           -47.62 
165  355  -8.22        0.15           -45.55 
170  355  -11.54        0.07           -44.17 
175  355  -17.46        0.02           -43.53 
180  355  -57.13        0.00           176.27 
