freq : 233.33 MHz
SWR : 2.81
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
120  300  0.10        1.02           -55.40 
125  300  -0.63        0.86           -54.66 
130  300  -1.48        0.71           -53.82 
135  300  -2.46        0.57           -52.93 
140  300  -3.57        0.44           -52.00 
145  300  -4.83        0.33           -51.05 
150  300  -6.28        0.24           -50.10 
155  300  -7.98        0.16           -49.19 
160  300  -10.02        0.10           -48.37 
165  300  -12.62        0.05           -47.68 
170  300  -16.21        0.02           -47.17 
175  300  -22.28        0.01           -46.90 
180  300  -72.82        0.00           179.57 
0  305  -72.82        0.00           -0.43 
5  305  -22.25        0.01           -46.66 
10  305  -16.19        0.02           -47.05 
15  305  -12.60        0.05           -47.60 
20  305  -10.02        0.10           -48.31 
25  305  -7.97        0.16           -49.15 
30  305  -6.28        0.24           -50.07 
35  305  -4.83        0.33           -51.03 
40  305  -3.57        0.44           -51.98 
45  305  -2.46        0.57           -52.91 
50  305  -1.48        0.71           -53.81 
55  305  -0.63        0.86           -54.64 
60  305  0.10        1.02           -55.39 
65  305  0.72        1.18           -56.03 
70  305  1.23        1.33           -56.56 
75  305  1.62        1.45           -56.99 
80  305  1.90        1.55           -57.30 
85  305  2.07        1.61           -57.48 
90  305  2.13        1.63           -57.54 
95  305  2.07        1.61           -57.48 
100  305  1.90        1.55           -57.30 
105  305  1.62        1.45           -56.99 
110  305  1.23        1.33           -56.57 
115  305  0.72        1.18           -56.04 
120  305  0.10        1.02           -55.40 
125  305  -0.63        0.86           -54.66 
130  305  -1.48        0.71           -53.82 
135  305  -2.46        0.57           -52.93 
140  305  -3.57        0.44           -52.00 
145  305  -4.83        0.33           -51.05 
150  305  -6.28        0.24           -50.10 
155  305  -7.98        0.16           -49.19 
160  305  -10.02        0.10           -48.37 
165  305  -12.62        0.05           -47.68 
170  305  -16.21        0.02           -47.17 
175  305  -22.28        0.01           -46.90 
180  305  -72.82        0.00           179.57 
0  310  -72.82        0.00           -0.43 
5  310  -22.25        0.01           -46.66 
10  310  -16.19        0.02           -47.05 
15  310  -12.60        0.05           -47.60 
20  310  -10.02        0.10           -48.31 
25  310  -7.97        0.16           -49.15 
30  310  -6.28        0.24           -50.07 
35  310  -4.83        0.33           -51.03 
40  310  -3.57        0.44           -51.98 
45  310  -2.46        0.57           -52.91 
50  310  -1.48        0.71           -53.81 
55  310  -0.63        0.86           -54.64 
60  310  0.10        1.02           -55.39 
65  310  0.72        1.18           -56.03 
70  310  1.23        1.33           -56.56 
75  310  1.62        1.45           -56.99 
80  310  1.90        1.55           -57.30 
85  310  2.07        1.61           -57.48 
90  310  2.13        1.63           -57.54 
95  310  2.07        1.61           -57.48 
100  310  1.90        1.55           -57.30 
105  310  1.62        1.45           -56.99 
110  310  1.23        1.33           -56.57 
115  310  0.72        1.18           -56.04 
120  310  0.10        1.02           -55.40 
125  310  -0.63        0.86           -54.66 
130  310  -1.48        0.71           -53.82 
135  310  -2.46        0.57           -52.93 
140  310  -3.57        0.44           -52.00 
145  310  -4.83        0.33           -51.05 
150  310  -6.28        0.24           -50.10 
155  310  -7.98        0.16           -49.19 
160  310  -10.02        0.10           -48.37 
165  310  -12.62        0.05           -47.68 
170  310  -16.21        0.02           -47.17 
175  310  -22.28        0.01           -46.90 
180  310  -72.82        0.00           179.57 
0  315  -72.82        0.00           -0.43 
5  315  -22.25        0.01           -46.66 
10  315  -16.19        0.02           -47.05 
15  315  -12.60        0.05           -47.60 
20  315  -10.02        0.10           -48.31 
25  315  -7.97        0.16           -49.15 
30  315  -6.28        0.24           -50.07 
35  315  -4.83        0.33           -51.03 
40  315  -3.57        0.44           -51.98 
45  315  -2.46        0.57           -52.91 
50  315  -1.48        0.71           -53.81 
55  315  -0.63        0.86           -54.64 
60  315  0.10        1.02           -55.39 
65  315  0.72        1.18           -56.03 
70  315  1.23        1.33           -56.56 
75  315  1.62        1.45           -56.99 
80  315  1.90        1.55           -57.30 
85  315  2.07        1.61           -57.48 
90  315  2.13        1.63           -57.54 
95  315  2.07        1.61           -57.48 
100  315  1.90        1.55           -57.30 
105  315  1.62        1.45           -56.99 
110  315  1.23        1.33           -56.57 
115  315  0.72        1.18           -56.04 
120  315  0.10        1.02           -55.40 
125  315  -0.63        0.86           -54.66 
130  315  -1.48        0.71           -53.82 
135  315  -2.46        0.57           -52.93 
140  315  -3.57        0.44           -52.00 
145  315  -4.83        0.33           -51.05 
150  315  -6.28        0.24           -50.10 
155  315  -7.98        0.16           -49.19 
160  315  -10.02        0.10           -48.37 
165  315  -12.62        0.05           -47.68 
170  315  -16.21        0.02           -47.17 
175  315  -22.28        0.01           -46.90 
180  315  -72.82        0.00           179.57 
0  320  -72.82        0.00           -0.43 
5  320  -22.25        0.01           -46.66 
10  320  -16.19        0.02           -47.05 
15  320  -12.60        0.05           -47.60 
20  320  -10.02        0.10           -48.31 
25  320  -7.97        0.16           -49.15 
30  320  -6.28        0.24           -50.07 
35  320  -4.83        0.33           -51.03 
40  320  -3.57        0.44           -51.98 
45  320  -2.46        0.57           -52.91 
50  320  -1.48        0.71           -53.81 
55  320  -0.63        0.86           -54.64 
60  320  0.10        1.02           -55.39 
65  320  0.72        1.18           -56.03 
70  320  1.23        1.33           -56.56 
75  320  1.62        1.45           -56.99 
80  320  1.90        1.55           -57.30 
85  320  2.07        1.61           -57.48 
90  320  2.13        1.63           -57.54 
95  320  2.07        1.61           -57.48 
100  320  1.90        1.55           -57.30 
105  320  1.62        1.45           -56.99 
110  320  1.23        1.33           -56.57 
115  320  0.72        1.18           -56.04 
120  320  0.10        1.02           -55.40 
125  320  -0.63        0.86           -54.66 
130  320  -1.48        0.71           -53.82 
135  320  -2.46        0.57           -52.93 
140  320  -3.57        0.44           -52.00 
145  320  -4.83        0.33           -51.05 
150  320  -6.28        0.24           -50.10 
155  320  -7.98        0.16           -49.19 
160  320  -10.02        0.10           -48.37 
165  320  -12.62        0.05           -47.68 
170  320  -16.21        0.02           -47.17 
175  320  -22.28        0.01           -46.90 
180  320  -72.82        0.00           179.57 
0  325  -72.82        0.00           -0.43 
5  325  -22.25        0.01           -46.66 
10  325  -16.19        0.02           -47.05 
15  325  -12.60        0.05           -47.60 
20  325  -10.02        0.10           -48.31 
25  325  -7.97        0.16           -49.15 
30  325  -6.28        0.24           -50.07 
35  325  -4.83        0.33           -51.03 
40  325  -3.57        0.44           -51.98 
45  325  -2.46        0.57           -52.91 
50  325  -1.48        0.71           -53.81 
55  325  -0.63        0.86           -54.64 
60  325  0.10        1.02           -55.39 
65  325  0.72        1.18           -56.03 
70  325  1.23        1.33           -56.56 
75  325  1.62        1.45           -56.99 
80  325  1.90        1.55           -57.30 
85  325  2.07        1.61           -57.48 
90  325  2.13        1.63           -57.54 
95  325  2.07        1.61           -57.48 
100  325  1.90        1.55           -57.30 
105  325  1.62        1.45           -56.99 
110  325  1.23        1.33           -56.57 
115  325  0.72        1.18           -56.04 
120  325  0.10        1.02           -55.40 
125  325  -0.63        0.86           -54.66 
130  325  -1.48        0.71           -53.82 
135  325  -2.46        0.57           -52.93 
140  325  -3.57        0.44           -52.00 
145  325  -4.83        0.33           -51.05 
150  325  -6.28        0.24           -50.10 
155  325  -7.98        0.16           -49.19 
160  325  -10.02        0.10           -48.37 
165  325  -12.62        0.05           -47.68 
170  325  -16.21        0.02           -47.17 
175  325  -22.28        0.01           -46.90 
180  325  -72.82        0.00           179.57 
0  330  -72.82        0.00           -0.43 
5  330  -22.25        0.01           -46.66 
10  330  -16.19        0.02           -47.05 
15  330  -12.60        0.05           -47.60 
20  330  -10.02        0.10           -48.31 
25  330  -7.97        0.16           -49.15 
30  330  -6.28        0.24           -50.07 
35  330  -4.83        0.33           -51.03 
40  330  -3.57        0.44           -51.98 
45  330  -2.46        0.57           -52.91 
50  330  -1.48        0.71           -53.81 
55  330  -0.63        0.86           -54.64 
60  330  0.10        1.02           -55.39 
65  330  0.72        1.18           -56.03 
70  330  1.23        1.33           -56.56 
75  330  1.62        1.45           -56.99 
80  330  1.90        1.55           -57.30 
85  330  2.07        1.61           -57.48 
90  330  2.13        1.63           -57.54 
95  330  2.07        1.61           -57.48 
100  330  1.90        1.55           -57.30 
105  330  1.62        1.45           -56.99 
110  330  1.23        1.33           -56.57 
115  330  0.72        1.18           -56.04 
120  330  0.10        1.02           -55.40 
125  330  -0.63        0.86           -54.66 
130  330  -1.48        0.71           -53.82 
135  330  -2.46        0.57           -52.93 
140  330  -3.57        0.44           -52.00 
145  330  -4.83        0.33           -51.05 
150  330  -6.28        0.24           -50.10 
155  330  -7.98        0.16           -49.19 
160  330  -10.02        0.10           -48.37 
165  330  -12.62        0.05           -47.68 
170  330  -16.21        0.02           -47.17 
175  330  -22.28        0.01           -46.90 
180  330  -72.82        0.00           179.57 
0  335  -72.82        0.00           -0.43 
5  335  -22.25        0.01           -46.66 
10  335  -16.19        0.02           -47.05 
15  335  -12.60        0.05           -47.60 
20  335  -10.02        0.10           -48.31 
25  335  -7.97        0.16           -49.15 
30  335  -6.28        0.24           -50.07 
35  335  -4.83        0.33           -51.03 
40  335  -3.57        0.44           -51.98 
45  335  -2.46        0.57           -52.91 
50  335  -1.48        0.71           -53.81 
55  335  -0.63        0.86           -54.64 
60  335  0.10        1.02           -55.39 
65  335  0.72        1.18           -56.03 
70  335  1.23        1.33           -56.56 
75  335  1.62        1.45           -56.99 
80  335  1.90        1.55           -57.30 
85  335  2.07        1.61           -57.48 
90  335  2.13        1.63           -57.54 
95  335  2.07        1.61           -57.48 
100  335  1.90        1.55           -57.30 
105  335  1.62        1.45           -56.99 
110  335  1.23        1.33           -56.57 
115  335  0.72        1.18           -56.04 
120  335  0.10        1.02           -55.40 
125  335  -0.63        0.86           -54.66 
130  335  -1.48        0.71           -53.82 
135  335  -2.46        0.57           -52.93 
140  335  -3.57        0.44           -52.00 
145  335  -4.83        0.33           -51.05 
150  335  -6.28        0.24           -50.10 
155  335  -7.98        0.16           -49.19 
160  335  -10.02        0.10           -48.37 
165  335  -12.62        0.05           -47.68 
170  335  -16.21        0.02           -47.17 
175  335  -22.28        0.01           -46.90 
180  335  -72.82        0.00           179.57 
0  340  -72.82        0.00           -0.43 
5  340  -22.25        0.01           -46.66 
10  340  -16.19        0.02           -47.05 
15  340  -12.60        0.05           -47.60 
20  340  -10.02        0.10           -48.31 
25  340  -7.97        0.16           -49.15 
30  340  -6.28        0.24           -50.07 
35  340  -4.83        0.33           -51.03 
40  340  -3.57        0.44           -51.98 
45  340  -2.46        0.57           -52.91 
50  340  -1.48        0.71           -53.81 
55  340  -0.63        0.86           -54.64 
60  340  0.10        1.02           -55.39 
65  340  0.72        1.18           -56.03 
70  340  1.23        1.33           -56.56 
75  340  1.62        1.45           -56.99 
80  340  1.90        1.55           -57.30 
85  340  2.07        1.61           -57.48 
90  340  2.13        1.63           -57.54 
95  340  2.07        1.61           -57.48 
100  340  1.90        1.55           -57.30 
105  340  1.62        1.45           -56.99 
110  340  1.23        1.33           -56.57 
115  340  0.72        1.18           -56.04 
120  340  0.10        1.02           -55.40 
125  340  -0.63        0.86           -54.66 
130  340  -1.48        0.71           -53.82 
135  340  -2.46        0.57           -52.93 
140  340  -3.57        0.44           -52.00 
145  340  -4.83        0.33           -51.05 
150  340  -6.28        0.24           -50.10 
155  340  -7.98        0.16           -49.19 
160  340  -10.02        0.10           -48.37 
165  340  -12.62        0.05           -47.68 
170  340  -16.21        0.02           -47.17 
175  340  -22.28        0.01           -46.90 
180  340  -72.82        0.00           179.57 
0  345  -72.82        0.00           -0.43 
5  345  -22.25        0.01           -46.66 
10  345  -16.19        0.02           -47.05 
15  345  -12.60        0.05           -47.60 
20  345  -10.02        0.10           -48.31 
25  345  -7.97        0.16           -49.15 
30  345  -6.28        0.24           -50.07 
35  345  -4.83        0.33           -51.03 
40  345  -3.57        0.44           -51.98 
45  345  -2.46        0.57           -52.91 
50  345  -1.48        0.71           -53.81 
55  345  -0.63        0.86           -54.64 
60  345  0.10        1.02           -55.39 
65  345  0.72        1.18           -56.03 
70  345  1.23        1.33           -56.56 
75  345  1.62        1.45           -56.99 
80  345  1.90        1.55           -57.30 
85  345  2.07        1.61           -57.48 
90  345  2.13        1.63           -57.54 
95  345  2.07        1.61           -57.48 
100  345  1.90        1.55           -57.30 
105  345  1.62        1.45           -56.99 
110  345  1.23        1.33           -56.57 
115  345  0.72        1.18           -56.04 
120  345  0.10        1.02           -55.40 
125  345  -0.63        0.86           -54.66 
130  345  -1.48        0.71           -53.82 
135  345  -2.46        0.57           -52.93 
140  345  -3.57        0.44           -52.00 
145  345  -4.83        0.33           -51.05 
150  345  -6.28        0.24           -50.10 
155  345  -7.98        0.16           -49.19 
160  345  -10.02        0.10           -48.37 
165  345  -12.62        0.05           -47.68 
170  345  -16.21        0.02           -47.17 
175  345  -22.28        0.01           -46.90 
180  345  -72.82        0.00           179.57 
0  350  -72.82        0.00           -0.43 
5  350  -22.25        0.01           -46.66 
10  350  -16.19        0.02           -47.05 
15  350  -12.60        0.05           -47.60 
20  350  -10.02        0.10           -48.31 
25  350  -7.97        0.16           -49.15 
30  350  -6.28        0.24           -50.07 
35  350  -4.83        0.33           -51.03 
40  350  -3.57        0.44           -51.98 
45  350  -2.46        0.57           -52.91 
50  350  -1.48        0.71           -53.81 
55  350  -0.63        0.86           -54.64 
60  350  0.10        1.02           -55.39 
65  350  0.72        1.18           -56.03 
70  350  1.23        1.33           -56.56 
75  350  1.62        1.45           -56.99 
80  350  1.90        1.55           -57.30 
85  350  2.07        1.61           -57.48 
90  350  2.13        1.63           -57.54 
95  350  2.07        1.61           -57.48 
100  350  1.90        1.55           -57.30 
105  350  1.62        1.45           -56.99 
110  350  1.23        1.33           -56.57 
115  350  0.72        1.18           -56.04 
120  350  0.10        1.02           -55.40 
125  350  -0.63        0.86           -54.66 
130  350  -1.48        0.71           -53.82 
135  350  -2.46        0.57           -52.93 
140  350  -3.57        0.44           -52.00 
145  350  -4.83        0.33           -51.05 
150  350  -6.28        0.24           -50.10 
155  350  -7.98        0.16           -49.19 
160  350  -10.02        0.10           -48.37 
165  350  -12.62        0.05           -47.68 
170  350  -16.21        0.02           -47.17 
175  350  -22.28        0.01           -46.90 
180  350  -72.82        0.00           179.57 
0  355  -72.82        0.00           -0.43 
5  355  -22.25        0.01           -46.66 
10  355  -16.19        0.02           -47.05 
15  355  -12.60        0.05           -47.60 
20  355  -10.02        0.10           -48.31 
25  355  -7.97        0.16           -49.15 
30  355  -6.28        0.24           -50.07 
35  355  -4.83        0.33           -51.03 
40  355  -3.57        0.44           -51.98 
45  355  -2.46        0.57           -52.91 
50  355  -1.48        0.71           -53.81 
55  355  -0.63        0.86           -54.64 
60  355  0.10        1.02           -55.39 
65  355  0.72        1.18           -56.03 
70  355  1.23        1.33           -56.56 
75  355  1.62        1.45           -56.99 
80  355  1.90        1.55           -57.30 
85  355  2.07        1.61           -57.48 
90  355  2.13        1.63           -57.54 
95  355  2.07        1.61           -57.48 
100  355  1.90        1.55           -57.30 
105  355  1.62        1.45           -56.99 
110  355  1.23        1.33           -56.57 
115  355  0.72        1.18           -56.04 
120  355  0.10        1.02           -55.40 
125  355  -0.63        0.86           -54.66 
130  355  -1.48        0.71           -53.82 
135  355  -2.46        0.57           -52.93 
140  355  -3.57        0.44           -52.00 
145  355  -4.83        0.33           -51.05 
150  355  -6.28        0.24           -50.10 
155  355  -7.98        0.16           -49.19 
160  355  -10.02        0.10           -48.37 
165  355  -12.62        0.05           -47.68 
170  355  -16.21        0.02           -47.17 
175  355  -22.28        0.01           -46.90 
180  355  -72.82        0.00           179.57 
