freq : 783.33 MHz
SWR : 6.00
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
30  320  0.69        1.17           119.07 
35  320  1.15        1.30           111.84 
40  320  1.37        1.37           103.40 
45  320  1.44        1.39           94.11 
50  320  1.42        1.39           85.04 
55  320  1.25        1.33           77.57 
60  320  0.82        1.21           73.22 
65  320  0.01        1.00           73.49 
70  320  -1.11        0.77           80.01 
75  320  -2.09        0.62           93.38 
80  320  -2.30        0.59           109.58 
85  320  -1.91        0.64           121.34 
90  320  -1.67        0.68           125.36 
95  320  -1.91        0.64           121.42 
100  320  -2.30        0.59           109.75 
105  320  -2.10        0.62           93.61 
110  320  -1.13        0.77           80.26 
115  320  -0.01        1.00           73.76 
120  320  0.80        1.20           73.51 
125  320  1.24        1.33           77.90 
130  320  1.42        1.39           85.40 
135  320  1.45        1.40           94.50 
140  320  1.39        1.38           103.81 
145  320  1.18        1.31           112.25 
150  320  0.73        1.18           119.50 
155  320  -0.06        0.99           125.47 
160  320  -1.34        0.73           130.39 
165  320  -3.32        0.47           134.40 
170  320  -6.47        0.23           137.36 
175  320  -12.23        0.06           139.41 
180  320  -45.49        0.00           175.87 
0  325  -45.49        0.00           4.13 
5  325  -12.50        0.06           137.62 
10  325  -6.60        0.22           136.43 
15  325  -3.40        0.46           133.75 
20  325  -1.40        0.72           129.86 
25  325  -0.11        0.97           125.00 
30  325  0.69        1.17           119.07 
35  325  1.15        1.30           111.84 
40  325  1.37        1.37           103.40 
45  325  1.44        1.39           94.11 
50  325  1.42        1.39           85.04 
55  325  1.25        1.33           77.57 
60  325  0.82        1.21           73.22 
65  325  0.01        1.00           73.49 
70  325  -1.11        0.77           80.01 
75  325  -2.09        0.62           93.38 
80  325  -2.30        0.59           109.58 
85  325  -1.91        0.64           121.34 
90  325  -1.67        0.68           125.36 
95  325  -1.91        0.64           121.42 
100  325  -2.30        0.59           109.75 
105  325  -2.10        0.62           93.61 
110  325  -1.13        0.77           80.26 
115  325  -0.01        1.00           73.76 
120  325  0.80        1.20           73.51 
125  325  1.24        1.33           77.90 
130  325  1.42        1.39           85.40 
135  325  1.45        1.40           94.50 
140  325  1.39        1.38           103.81 
145  325  1.18        1.31           112.25 
150  325  0.73        1.18           119.50 
155  325  -0.06        0.99           125.47 
160  325  -1.34        0.73           130.39 
165  325  -3.32        0.47           134.40 
170  325  -6.47        0.23           137.36 
175  325  -12.23        0.06           139.41 
180  325  -45.49        0.00           175.87 
0  330  -45.49        0.00           4.13 
5  330  -12.50        0.06           137.62 
10  330  -6.60        0.22           136.43 
15  330  -3.40        0.46           133.75 
20  330  -1.40        0.72           129.86 
25  330  -0.11        0.97           125.00 
30  330  0.69        1.17           119.07 
35  330  1.15        1.30           111.84 
40  330  1.37        1.37           103.40 
45  330  1.44        1.39           94.11 
50  330  1.42        1.39           85.04 
55  330  1.25        1.33           77.57 
60  330  0.82        1.21           73.22 
65  330  0.01        1.00           73.49 
70  330  -1.11        0.77           80.01 
75  330  -2.09        0.62           93.38 
80  330  -2.30        0.59           109.58 
85  330  -1.91        0.64           121.34 
90  330  -1.67        0.68           125.36 
95  330  -1.91        0.64           121.42 
100  330  -2.30        0.59           109.75 
105  330  -2.10        0.62           93.61 
110  330  -1.13        0.77           80.26 
115  330  -0.01        1.00           73.76 
120  330  0.80        1.20           73.51 
125  330  1.24        1.33           77.90 
130  330  1.42        1.39           85.40 
135  330  1.45        1.40           94.50 
140  330  1.39        1.38           103.81 
145  330  1.18        1.31           112.25 
150  330  0.73        1.18           119.50 
155  330  -0.06        0.99           125.47 
160  330  -1.34        0.73           130.39 
165  330  -3.32        0.47           134.40 
170  330  -6.47        0.23           137.36 
175  330  -12.23        0.06           139.41 
180  330  -45.49        0.00           175.87 
0  335  -45.49        0.00           4.13 
5  335  -12.50        0.06           137.62 
10  335  -6.60        0.22           136.43 
15  335  -3.40        0.46           133.75 
20  335  -1.40        0.72           129.86 
25  335  -0.11        0.97           125.00 
30  335  0.69        1.17           119.07 
35  335  1.15        1.30           111.84 
40  335  1.37        1.37           103.40 
45  335  1.44        1.39           94.11 
50  335  1.42        1.39           85.04 
55  335  1.25        1.33           77.57 
60  335  0.82        1.21           73.22 
65  335  0.01        1.00           73.49 
70  335  -1.11        0.77           80.01 
75  335  -2.09        0.62           93.38 
80  335  -2.30        0.59           109.58 
85  335  -1.91        0.64           121.34 
90  335  -1.67        0.68           125.36 
95  335  -1.91        0.64           121.42 
100  335  -2.30        0.59           109.75 
105  335  -2.10        0.62           93.61 
110  335  -1.13        0.77           80.26 
115  335  -0.01        1.00           73.76 
120  335  0.80        1.20           73.51 
125  335  1.24        1.33           77.90 
130  335  1.42        1.39           85.40 
135  335  1.45        1.40           94.50 
140  335  1.39        1.38           103.81 
145  335  1.18        1.31           112.25 
150  335  0.73        1.18           119.50 
155  335  -0.06        0.99           125.47 
160  335  -1.34        0.73           130.39 
165  335  -3.32        0.47           134.40 
170  335  -6.47        0.23           137.36 
175  335  -12.23        0.06           139.41 
180  335  -45.49        0.00           175.87 
0  340  -45.49        0.00           4.13 
5  340  -12.50        0.06           137.62 
10  340  -6.60        0.22           136.43 
15  340  -3.40        0.46           133.75 
20  340  -1.40        0.72           129.86 
25  340  -0.11        0.97           125.00 
30  340  0.69        1.17           119.07 
35  340  1.15        1.30           111.84 
40  340  1.37        1.37           103.40 
45  340  1.44        1.39           94.11 
50  340  1.42        1.39           85.04 
55  340  1.25        1.33           77.57 
60  340  0.82        1.21           73.22 
65  340  0.01        1.00           73.49 
70  340  -1.11        0.77           80.01 
75  340  -2.09        0.62           93.38 
80  340  -2.30        0.59           109.58 
85  340  -1.91        0.64           121.34 
90  340  -1.67        0.68           125.36 
95  340  -1.91        0.64           121.42 
100  340  -2.30        0.59           109.75 
105  340  -2.10        0.62           93.61 
110  340  -1.13        0.77           80.26 
115  340  -0.01        1.00           73.76 
120  340  0.80        1.20           73.51 
125  340  1.24        1.33           77.90 
130  340  1.42        1.39           85.40 
135  340  1.45        1.40           94.50 
140  340  1.39        1.38           103.81 
145  340  1.18        1.31           112.25 
150  340  0.73        1.18           119.50 
155  340  -0.06        0.99           125.47 
160  340  -1.34        0.73           130.39 
165  340  -3.32        0.47           134.40 
170  340  -6.47        0.23           137.36 
175  340  -12.23        0.06           139.41 
180  340  -45.49        0.00           175.87 
0  345  -45.49        0.00           4.13 
5  345  -12.50        0.06           137.62 
10  345  -6.60        0.22           136.43 
15  345  -3.40        0.46           133.75 
20  345  -1.40        0.72           129.86 
25  345  -0.11        0.97           125.00 
30  345  0.69        1.17           119.07 
35  345  1.15        1.30           111.84 
40  345  1.37        1.37           103.40 
45  345  1.44        1.39           94.11 
50  345  1.42        1.39           85.04 
55  345  1.25        1.33           77.57 
60  345  0.82        1.21           73.22 
65  345  0.01        1.00           73.49 
70  345  -1.11        0.77           80.01 
75  345  -2.09        0.62           93.38 
80  345  -2.30        0.59           109.58 
85  345  -1.91        0.64           121.34 
90  345  -1.67        0.68           125.36 
95  345  -1.91        0.64           121.42 
100  345  -2.30        0.59           109.75 
105  345  -2.10        0.62           93.61 
110  345  -1.13        0.77           80.26 
115  345  -0.01        1.00           73.76 
120  345  0.80        1.20           73.51 
125  345  1.24        1.33           77.90 
130  345  1.42        1.39           85.40 
135  345  1.45        1.40           94.50 
140  345  1.39        1.38           103.81 
145  345  1.18        1.31           112.25 
150  345  0.73        1.18           119.50 
155  345  -0.06        0.99           125.47 
160  345  -1.34        0.73           130.39 
165  345  -3.32        0.47           134.40 
170  345  -6.47        0.23           137.36 
175  345  -12.23        0.06           139.41 
180  345  -45.49        0.00           175.87 
0  350  -45.49        0.00           4.13 
5  350  -12.50        0.06           137.62 
10  350  -6.60        0.22           136.43 
15  350  -3.40        0.46           133.75 
20  350  -1.40        0.72           129.86 
25  350  -0.11        0.97           125.00 
30  350  0.69        1.17           119.07 
35  350  1.15        1.30           111.84 
40  350  1.37        1.37           103.40 
45  350  1.44        1.39           94.11 
50  350  1.42        1.39           85.04 
55  350  1.25        1.33           77.57 
60  350  0.82        1.21           73.22 
65  350  0.01        1.00           73.49 
70  350  -1.11        0.77           80.01 
75  350  -2.09        0.62           93.38 
80  350  -2.30        0.59           109.58 
85  350  -1.91        0.64           121.34 
90  350  -1.67        0.68           125.36 
95  350  -1.91        0.64           121.42 
100  350  -2.30        0.59           109.75 
105  350  -2.10        0.62           93.61 
110  350  -1.13        0.77           80.26 
115  350  -0.01        1.00           73.76 
120  350  0.80        1.20           73.51 
125  350  1.24        1.33           77.90 
130  350  1.42        1.39           85.40 
135  350  1.45        1.40           94.50 
140  350  1.39        1.38           103.81 
145  350  1.18        1.31           112.25 
150  350  0.73        1.18           119.50 
155  350  -0.06        0.99           125.47 
160  350  -1.34        0.73           130.39 
165  350  -3.32        0.47           134.40 
170  350  -6.47        0.23           137.36 
175  350  -12.23        0.06           139.41 
180  350  -45.49        0.00           175.87 
0  355  -45.49        0.00           4.13 
5  355  -12.50        0.06           137.62 
10  355  -6.60        0.22           136.43 
15  355  -3.40        0.46           133.75 
20  355  -1.40        0.72           129.86 
25  355  -0.11        0.97           125.00 
30  355  0.69        1.17           119.07 
35  355  1.15        1.30           111.84 
40  355  1.37        1.37           103.40 
45  355  1.44        1.39           94.11 
50  355  1.42        1.39           85.04 
55  355  1.25        1.33           77.57 
60  355  0.82        1.21           73.22 
65  355  0.01        1.00           73.49 
70  355  -1.11        0.77           80.01 
75  355  -2.09        0.62           93.38 
80  355  -2.30        0.59           109.58 
85  355  -1.91        0.64           121.34 
90  355  -1.67        0.68           125.36 
95  355  -1.91        0.64           121.42 
100  355  -2.30        0.59           109.75 
105  355  -2.10        0.62           93.61 
110  355  -1.13        0.77           80.26 
115  355  -0.01        1.00           73.76 
120  355  0.80        1.20           73.51 
125  355  1.24        1.33           77.90 
130  355  1.42        1.39           85.40 
135  355  1.45        1.40           94.50 
140  355  1.39        1.38           103.81 
145  355  1.18        1.31           112.25 
150  355  0.73        1.18           119.50 
155  355  -0.06        0.99           125.47 
160  355  -1.34        0.73           130.39 
165  355  -3.32        0.47           134.40 
170  355  -6.47        0.23           137.36 
175  355  -12.23        0.06           139.41 
180  355  -45.49        0.00           175.87 
