freq : 666.66 MHz
SWR : 5.32
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
180  315  -50.52        0.00           179.94 
0  320  -50.52        0.00           -0.06 
5  320  -16.07        0.02           147.36 
10  320  -10.00        0.10           145.81 
15  320  -6.50        0.22           142.98 
20  320  -4.04        0.39           139.23 
25  320  -2.17        0.61           134.86 
30  320  -0.67        0.86           130.16 
35  320  0.53        1.13           125.38 
40  320  1.45        1.40           120.85 
45  320  2.08        1.61           116.72 
50  320  2.39        1.73           113.14 
55  320  2.33        1.71           110.18 
60  320  1.86        1.53           107.89 
65  320  0.93        1.24           106.29 
70  320  -0.48        0.90           105.47 
75  320  -2.32        0.59           105.51 
80  320  -4.39        0.36           106.44 
85  320  -6.18        0.24           107.86 
90  320  -6.92        0.20           108.61 
95  320  -6.18        0.24           107.85 
100  320  -4.39        0.36           106.44 
105  320  -2.31        0.59           105.53 
110  320  -0.47        0.90           105.52 
115  320  0.94        1.24           106.36 
120  320  1.87        1.54           107.99 
125  320  2.34        1.71           110.31 
130  320  2.40        1.74           113.30 
135  320  2.10        1.62           116.91 
140  320  1.47        1.40           121.06 
145  320  0.55        1.14           125.63 
150  320  -0.63        0.86           130.43 
155  320  -2.12        0.61           135.17 
160  320  -3.98        0.40           139.58 
165  320  -6.41        0.23           143.41 
170  320  -9.87        0.10           146.41 
175  320  -15.80        0.03           148.49 
180  320  -50.52        0.00           179.94 
0  325  -50.52        0.00           -0.06 
5  325  -16.07        0.02           147.36 
10  325  -10.00        0.10           145.81 
15  325  -6.50        0.22           142.98 
20  325  -4.04        0.39           139.23 
25  325  -2.17        0.61           134.86 
30  325  -0.67        0.86           130.16 
35  325  0.53        1.13           125.38 
40  325  1.45        1.40           120.85 
45  325  2.08        1.61           116.72 
50  325  2.39        1.73           113.14 
55  325  2.33        1.71           110.18 
60  325  1.86        1.53           107.89 
65  325  0.93        1.24           106.29 
70  325  -0.48        0.90           105.47 
75  325  -2.32        0.59           105.51 
80  325  -4.39        0.36           106.44 
85  325  -6.18        0.24           107.86 
90  325  -6.92        0.20           108.61 
95  325  -6.18        0.24           107.85 
100  325  -4.39        0.36           106.44 
105  325  -2.31        0.59           105.53 
110  325  -0.47        0.90           105.52 
115  325  0.94        1.24           106.36 
120  325  1.87        1.54           107.99 
125  325  2.34        1.71           110.31 
130  325  2.40        1.74           113.30 
135  325  2.10        1.62           116.91 
140  325  1.47        1.40           121.06 
145  325  0.55        1.14           125.63 
150  325  -0.63        0.86           130.43 
155  325  -2.12        0.61           135.17 
160  325  -3.98        0.40           139.58 
165  325  -6.41        0.23           143.41 
170  325  -9.87        0.10           146.41 
175  325  -15.80        0.03           148.49 
180  325  -50.52        0.00           179.94 
0  330  -50.52        0.00           -0.06 
5  330  -16.07        0.02           147.36 
10  330  -10.00        0.10           145.81 
15  330  -6.50        0.22           142.98 
20  330  -4.04        0.39           139.23 
25  330  -2.17        0.61           134.86 
30  330  -0.67        0.86           130.16 
35  330  0.53        1.13           125.38 
40  330  1.45        1.40           120.85 
45  330  2.08        1.61           116.72 
50  330  2.39        1.73           113.14 
55  330  2.33        1.71           110.18 
60  330  1.86        1.53           107.89 
65  330  0.93        1.24           106.29 
70  330  -0.48        0.90           105.47 
75  330  -2.32        0.59           105.51 
80  330  -4.39        0.36           106.44 
85  330  -6.18        0.24           107.86 
90  330  -6.92        0.20           108.61 
95  330  -6.18        0.24           107.85 
100  330  -4.39        0.36           106.44 
105  330  -2.31        0.59           105.53 
110  330  -0.47        0.90           105.52 
115  330  0.94        1.24           106.36 
120  330  1.87        1.54           107.99 
125  330  2.34        1.71           110.31 
130  330  2.40        1.74           113.30 
135  330  2.10        1.62           116.91 
140  330  1.47        1.40           121.06 
145  330  0.55        1.14           125.63 
150  330  -0.63        0.86           130.43 
155  330  -2.12        0.61           135.17 
160  330  -3.98        0.40           139.58 
165  330  -6.41        0.23           143.41 
170  330  -9.87        0.10           146.41 
175  330  -15.80        0.03           148.49 
180  330  -50.52        0.00           179.94 
0  335  -50.52        0.00           -0.06 
5  335  -16.07        0.02           147.36 
10  335  -10.00        0.10           145.81 
15  335  -6.50        0.22           142.98 
20  335  -4.04        0.39           139.23 
25  335  -2.17        0.61           134.86 
30  335  -0.67        0.86           130.16 
35  335  0.53        1.13           125.38 
40  335  1.45        1.40           120.85 
45  335  2.08        1.61           116.72 
50  335  2.39        1.73           113.14 
55  335  2.33        1.71           110.18 
60  335  1.86        1.53           107.89 
65  335  0.93        1.24           106.29 
70  335  -0.48        0.90           105.47 
75  335  -2.32        0.59           105.51 
80  335  -4.39        0.36           106.44 
85  335  -6.18        0.24           107.86 
90  335  -6.92        0.20           108.61 
95  335  -6.18        0.24           107.85 
100  335  -4.39        0.36           106.44 
105  335  -2.31        0.59           105.53 
110  335  -0.47        0.90           105.52 
115  335  0.94        1.24           106.36 
120  335  1.87        1.54           107.99 
125  335  2.34        1.71           110.31 
130  335  2.40        1.74           113.30 
135  335  2.10        1.62           116.91 
140  335  1.47        1.40           121.06 
145  335  0.55        1.14           125.63 
150  335  -0.63        0.86           130.43 
155  335  -2.12        0.61           135.17 
160  335  -3.98        0.40           139.58 
165  335  -6.41        0.23           143.41 
170  335  -9.87        0.10           146.41 
175  335  -15.80        0.03           148.49 
180  335  -50.52        0.00           179.94 
0  340  -50.52        0.00           -0.06 
5  340  -16.07        0.02           147.36 
10  340  -10.00        0.10           145.81 
15  340  -6.50        0.22           142.98 
20  340  -4.04        0.39           139.23 
25  340  -2.17        0.61           134.86 
30  340  -0.67        0.86           130.16 
35  340  0.53        1.13           125.38 
40  340  1.45        1.40           120.85 
45  340  2.08        1.61           116.72 
50  340  2.39        1.73           113.14 
55  340  2.33        1.71           110.18 
60  340  1.86        1.53           107.89 
65  340  0.93        1.24           106.29 
70  340  -0.48        0.90           105.47 
75  340  -2.32        0.59           105.51 
80  340  -4.39        0.36           106.44 
85  340  -6.18        0.24           107.86 
90  340  -6.92        0.20           108.61 
95  340  -6.18        0.24           107.85 
100  340  -4.39        0.36           106.44 
105  340  -2.31        0.59           105.53 
110  340  -0.47        0.90           105.52 
115  340  0.94        1.24           106.36 
120  340  1.87        1.54           107.99 
125  340  2.34        1.71           110.31 
130  340  2.40        1.74           113.30 
135  340  2.10        1.62           116.91 
140  340  1.47        1.40           121.06 
145  340  0.55        1.14           125.63 
150  340  -0.63        0.86           130.43 
155  340  -2.12        0.61           135.17 
160  340  -3.98        0.40           139.58 
165  340  -6.41        0.23           143.41 
170  340  -9.87        0.10           146.41 
175  340  -15.80        0.03           148.49 
180  340  -50.52        0.00           179.94 
0  345  -50.52        0.00           -0.06 
5  345  -16.07        0.02           147.36 
10  345  -10.00        0.10           145.81 
15  345  -6.50        0.22           142.98 
20  345  -4.04        0.39           139.23 
25  345  -2.17        0.61           134.86 
30  345  -0.67        0.86           130.16 
35  345  0.53        1.13           125.38 
40  345  1.45        1.40           120.85 
45  345  2.08        1.61           116.72 
50  345  2.39        1.73           113.14 
55  345  2.33        1.71           110.18 
60  345  1.86        1.53           107.89 
65  345  0.93        1.24           106.29 
70  345  -0.48        0.90           105.47 
75  345  -2.32        0.59           105.51 
80  345  -4.39        0.36           106.44 
85  345  -6.18        0.24           107.86 
90  345  -6.92        0.20           108.61 
95  345  -6.18        0.24           107.85 
100  345  -4.39        0.36           106.44 
105  345  -2.31        0.59           105.53 
110  345  -0.47        0.90           105.52 
115  345  0.94        1.24           106.36 
120  345  1.87        1.54           107.99 
125  345  2.34        1.71           110.31 
130  345  2.40        1.74           113.30 
135  345  2.10        1.62           116.91 
140  345  1.47        1.40           121.06 
145  345  0.55        1.14           125.63 
150  345  -0.63        0.86           130.43 
155  345  -2.12        0.61           135.17 
160  345  -3.98        0.40           139.58 
165  345  -6.41        0.23           143.41 
170  345  -9.87        0.10           146.41 
175  345  -15.80        0.03           148.49 
180  345  -50.52        0.00           179.94 
0  350  -50.52        0.00           -0.06 
5  350  -16.07        0.02           147.36 
10  350  -10.00        0.10           145.81 
15  350  -6.50        0.22           142.98 
20  350  -4.04        0.39           139.23 
25  350  -2.17        0.61           134.86 
30  350  -0.67        0.86           130.16 
35  350  0.53        1.13           125.38 
40  350  1.45        1.40           120.85 
45  350  2.08        1.61           116.72 
50  350  2.39        1.73           113.14 
55  350  2.33        1.71           110.18 
60  350  1.86        1.53           107.89 
65  350  0.93        1.24           106.29 
70  350  -0.48        0.90           105.47 
75  350  -2.32        0.59           105.51 
80  350  -4.39        0.36           106.44 
85  350  -6.18        0.24           107.86 
90  350  -6.92        0.20           108.61 
95  350  -6.18        0.24           107.85 
100  350  -4.39        0.36           106.44 
105  350  -2.31        0.59           105.53 
110  350  -0.47        0.90           105.52 
115  350  0.94        1.24           106.36 
120  350  1.87        1.54           107.99 
125  350  2.34        1.71           110.31 
130  350  2.40        1.74           113.30 
135  350  2.10        1.62           116.91 
140  350  1.47        1.40           121.06 
145  350  0.55        1.14           125.63 
150  350  -0.63        0.86           130.43 
155  350  -2.12        0.61           135.17 
160  350  -3.98        0.40           139.58 
165  350  -6.41        0.23           143.41 
170  350  -9.87        0.10           146.41 
175  350  -15.80        0.03           148.49 
180  350  -50.52        0.00           179.94 
0  355  -50.52        0.00           -0.06 
5  355  -16.07        0.02           147.36 
10  355  -10.00        0.10           145.81 
15  355  -6.50        0.22           142.98 
20  355  -4.04        0.39           139.23 
25  355  -2.17        0.61           134.86 
30  355  -0.67        0.86           130.16 
35  355  0.53        1.13           125.38 
40  355  1.45        1.40           120.85 
45  355  2.08        1.61           116.72 
50  355  2.39        1.73           113.14 
55  355  2.33        1.71           110.18 
60  355  1.86        1.53           107.89 
65  355  0.93        1.24           106.29 
70  355  -0.48        0.90           105.47 
75  355  -2.32        0.59           105.51 
80  355  -4.39        0.36           106.44 
85  355  -6.18        0.24           107.86 
90  355  -6.92        0.20           108.61 
95  355  -6.18        0.24           107.85 
100  355  -4.39        0.36           106.44 
105  355  -2.31        0.59           105.53 
110  355  -0.47        0.90           105.52 
115  355  0.94        1.24           106.36 
120  355  1.87        1.54           107.99 
125  355  2.34        1.71           110.31 
130  355  2.40        1.74           113.30 
135  355  2.10        1.62           116.91 
140  355  1.47        1.40           121.06 
145  355  0.55        1.14           125.63 
150  355  -0.63        0.86           130.43 
155  355  -2.12        0.61           135.17 
160  355  -3.98        0.40           139.58 
165  355  -6.41        0.23           143.41 
170  355  -9.87        0.10           146.41 
175  355  -15.80        0.03           148.49 
180  355  -50.52        0.00           179.94 
