freq : 983.33 MHz
SWR : 9.00
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
165  315  -3.05        0.50           48.42 
170  315  -6.49        0.22           51.53 
175  315  -12.51        0.06           54.05 
180  315  -48.27        0.00           178.30 
0  320  -48.27        0.00           -1.70 
5  320  -12.35        0.06           52.54 
10  320  -6.40        0.23           50.79 
15  320  -2.99        0.50           47.94 
20  320  -0.69        0.85           44.62 
25  320  1.00        1.26           40.24 
30  320  2.12        1.63           36.06 
35  320  2.77        1.89           31.46 
40  320  2.79        1.90           27.27 
45  320  2.24        1.67           22.53 
50  320  1.10        1.29           17.13 
55  320  -0.61        0.87           12.24 
60  320  -3.59        0.44           8.62 
65  320  -4.62        0.35           7.76 
70  320  -5.20        0.30           17.79 
75  320  -3.82        0.41           29.70 
80  320  -1.72        0.67           36.82 
85  320  -0.17        0.96           39.81 
90  320  0.38        1.09           40.61 
95  320  -0.17        0.96           39.88 
100  320  -1.74        0.67           36.96 
105  320  -3.85        0.41           29.89 
110  320  -5.24        0.30           17.95 
115  320  -4.66        0.34           7.84 
120  320  -3.63        0.43           8.66 
125  320  -0.65        0.86           12.28 
130  320  1.07        1.28           17.18 
135  320  2.21        1.66           22.60 
140  320  2.76        1.89           27.37 
145  320  2.73        1.87           31.60 
150  320  2.08        1.61           36.25 
155  320  0.96        1.25           40.49 
160  320  -0.74        0.84           44.96 
165  320  -3.05        0.50           48.42 
170  320  -6.49        0.22           51.53 
175  320  -12.51        0.06           54.05 
180  320  -48.27        0.00           178.30 
0  325  -48.27        0.00           -1.70 
5  325  -12.35        0.06           52.54 
10  325  -6.40        0.23           50.79 
15  325  -2.99        0.50           47.94 
20  325  -0.69        0.85           44.62 
25  325  1.00        1.26           40.24 
30  325  2.12        1.63           36.06 
35  325  2.77        1.89           31.46 
40  325  2.79        1.90           27.27 
45  325  2.24        1.67           22.53 
50  325  1.10        1.29           17.13 
55  325  -0.61        0.87           12.24 
60  325  -3.59        0.44           8.62 
65  325  -4.62        0.35           7.76 
70  325  -5.20        0.30           17.79 
75  325  -3.82        0.41           29.70 
80  325  -1.72        0.67           36.82 
85  325  -0.17        0.96           39.81 
90  325  0.38        1.09           40.61 
95  325  -0.17        0.96           39.88 
100  325  -1.74        0.67           36.96 
105  325  -3.85        0.41           29.89 
110  325  -5.24        0.30           17.95 
115  325  -4.66        0.34           7.84 
120  325  -3.63        0.43           8.66 
125  325  -0.65        0.86           12.28 
130  325  1.07        1.28           17.18 
135  325  2.21        1.66           22.60 
140  325  2.76        1.89           27.37 
145  325  2.73        1.87           31.60 
150  325  2.08        1.61           36.25 
155  325  0.96        1.25           40.49 
160  325  -0.74        0.84           44.96 
165  325  -3.05        0.50           48.42 
170  325  -6.49        0.22           51.53 
175  325  -12.51        0.06           54.05 
180  325  -48.27        0.00           178.30 
0  330  -48.27        0.00           -1.70 
5  330  -12.35        0.06           52.54 
10  330  -6.40        0.23           50.79 
15  330  -2.99        0.50           47.94 
20  330  -0.69        0.85           44.62 
25  330  1.00        1.26           40.24 
30  330  2.12        1.63           36.06 
35  330  2.77        1.89           31.46 
40  330  2.79        1.90           27.27 
45  330  2.24        1.67           22.53 
50  330  1.10        1.29           17.13 
55  330  -0.61        0.87           12.24 
60  330  -3.59        0.44           8.62 
65  330  -4.62        0.35           7.76 
70  330  -5.20        0.30           17.79 
75  330  -3.82        0.41           29.70 
80  330  -1.72        0.67           36.82 
85  330  -0.17        0.96           39.81 
90  330  0.38        1.09           40.61 
95  330  -0.17        0.96           39.88 
100  330  -1.74        0.67           36.96 
105  330  -3.85        0.41           29.89 
110  330  -5.24        0.30           17.95 
115  330  -4.66        0.34           7.84 
120  330  -3.63        0.43           8.66 
125  330  -0.65        0.86           12.28 
130  330  1.07        1.28           17.18 
135  330  2.21        1.66           22.60 
140  330  2.76        1.89           27.37 
145  330  2.73        1.87           31.60 
150  330  2.08        1.61           36.25 
155  330  0.96        1.25           40.49 
160  330  -0.74        0.84           44.96 
165  330  -3.05        0.50           48.42 
170  330  -6.49        0.22           51.53 
175  330  -12.51        0.06           54.05 
180  330  -48.27        0.00           178.30 
0  335  -48.27        0.00           -1.70 
5  335  -12.35        0.06           52.54 
10  335  -6.40        0.23           50.79 
15  335  -2.99        0.50           47.94 
20  335  -0.69        0.85           44.62 
25  335  1.00        1.26           40.24 
30  335  2.12        1.63           36.06 
35  335  2.77        1.89           31.46 
40  335  2.79        1.90           27.27 
45  335  2.24        1.67           22.53 
50  335  1.10        1.29           17.13 
55  335  -0.61        0.87           12.24 
60  335  -3.59        0.44           8.62 
65  335  -4.62        0.35           7.76 
70  335  -5.20        0.30           17.79 
75  335  -3.82        0.41           29.70 
80  335  -1.72        0.67           36.82 
85  335  -0.17        0.96           39.81 
90  335  0.38        1.09           40.61 
95  335  -0.17        0.96           39.88 
100  335  -1.74        0.67           36.96 
105  335  -3.85        0.41           29.89 
110  335  -5.24        0.30           17.95 
115  335  -4.66        0.34           7.84 
120  335  -3.63        0.43           8.66 
125  335  -0.65        0.86           12.28 
130  335  1.07        1.28           17.18 
135  335  2.21        1.66           22.60 
140  335  2.76        1.89           27.37 
145  335  2.73        1.87           31.60 
150  335  2.08        1.61           36.25 
155  335  0.96        1.25           40.49 
160  335  -0.74        0.84           44.96 
165  335  -3.05        0.50           48.42 
170  335  -6.49        0.22           51.53 
175  335  -12.51        0.06           54.05 
180  335  -48.27        0.00           178.30 
0  340  -48.27        0.00           -1.70 
5  340  -12.35        0.06           52.54 
10  340  -6.40        0.23           50.79 
15  340  -2.99        0.50           47.94 
20  340  -0.69        0.85           44.62 
25  340  1.00        1.26           40.24 
30  340  2.12        1.63           36.06 
35  340  2.77        1.89           31.46 
40  340  2.79        1.90           27.27 
45  340  2.24        1.67           22.53 
50  340  1.10        1.29           17.13 
55  340  -0.61        0.87           12.24 
60  340  -3.59        0.44           8.62 
65  340  -4.62        0.35           7.76 
70  340  -5.20        0.30           17.79 
75  340  -3.82        0.41           29.70 
80  340  -1.72        0.67           36.82 
85  340  -0.17        0.96           39.81 
90  340  0.38        1.09           40.61 
95  340  -0.17        0.96           39.88 
100  340  -1.74        0.67           36.96 
105  340  -3.85        0.41           29.89 
110  340  -5.24        0.30           17.95 
115  340  -4.66        0.34           7.84 
120  340  -3.63        0.43           8.66 
125  340  -0.65        0.86           12.28 
130  340  1.07        1.28           17.18 
135  340  2.21        1.66           22.60 
140  340  2.76        1.89           27.37 
145  340  2.73        1.87           31.60 
150  340  2.08        1.61           36.25 
155  340  0.96        1.25           40.49 
160  340  -0.74        0.84           44.96 
165  340  -3.05        0.50           48.42 
170  340  -6.49        0.22           51.53 
175  340  -12.51        0.06           54.05 
180  340  -48.27        0.00           178.30 
0  345  -48.27        0.00           -1.70 
5  345  -12.35        0.06           52.54 
10  345  -6.40        0.23           50.79 
15  345  -2.99        0.50           47.94 
20  345  -0.69        0.85           44.62 
25  345  1.00        1.26           40.24 
30  345  2.12        1.63           36.06 
35  345  2.77        1.89           31.46 
40  345  2.79        1.90           27.27 
45  345  2.24        1.67           22.53 
50  345  1.10        1.29           17.13 
55  345  -0.61        0.87           12.24 
60  345  -3.59        0.44           8.62 
65  345  -4.62        0.35           7.76 
70  345  -5.20        0.30           17.79 
75  345  -3.82        0.41           29.70 
80  345  -1.72        0.67           36.82 
85  345  -0.17        0.96           39.81 
90  345  0.38        1.09           40.61 
95  345  -0.17        0.96           39.88 
100  345  -1.74        0.67           36.96 
105  345  -3.85        0.41           29.89 
110  345  -5.24        0.30           17.95 
115  345  -4.66        0.34           7.84 
120  345  -3.63        0.43           8.66 
125  345  -0.65        0.86           12.28 
130  345  1.07        1.28           17.18 
135  345  2.21        1.66           22.60 
140  345  2.76        1.89           27.37 
145  345  2.73        1.87           31.60 
150  345  2.08        1.61           36.25 
155  345  0.96        1.25           40.49 
160  345  -0.74        0.84           44.96 
165  345  -3.05        0.50           48.42 
170  345  -6.49        0.22           51.53 
175  345  -12.51        0.06           54.05 
180  345  -48.27        0.00           178.30 
0  350  -48.27        0.00           -1.70 
5  350  -12.35        0.06           52.54 
10  350  -6.40        0.23           50.79 
15  350  -2.99        0.50           47.94 
20  350  -0.69        0.85           44.62 
25  350  1.00        1.26           40.24 
30  350  2.12        1.63           36.06 
35  350  2.77        1.89           31.46 
40  350  2.79        1.90           27.27 
45  350  2.24        1.67           22.53 
50  350  1.10        1.29           17.13 
55  350  -0.61        0.87           12.24 
60  350  -3.59        0.44           8.62 
65  350  -4.62        0.35           7.76 
70  350  -5.20        0.30           17.79 
75  350  -3.82        0.41           29.70 
80  350  -1.72        0.67           36.82 
85  350  -0.17        0.96           39.81 
90  350  0.38        1.09           40.61 
95  350  -0.17        0.96           39.88 
100  350  -1.74        0.67           36.96 
105  350  -3.85        0.41           29.89 
110  350  -5.24        0.30           17.95 
115  350  -4.66        0.34           7.84 
120  350  -3.63        0.43           8.66 
125  350  -0.65        0.86           12.28 
130  350  1.07        1.28           17.18 
135  350  2.21        1.66           22.60 
140  350  2.76        1.89           27.37 
145  350  2.73        1.87           31.60 
150  350  2.08        1.61           36.25 
155  350  0.96        1.25           40.49 
160  350  -0.74        0.84           44.96 
165  350  -3.05        0.50           48.42 
170  350  -6.49        0.22           51.53 
175  350  -12.51        0.06           54.05 
180  350  -48.27        0.00           178.30 
0  355  -48.27        0.00           -1.70 
5  355  -12.35        0.06           52.54 
10  355  -6.40        0.23           50.79 
15  355  -2.99        0.50           47.94 
20  355  -0.69        0.85           44.62 
25  355  1.00        1.26           40.24 
30  355  2.12        1.63           36.06 
35  355  2.77        1.89           31.46 
40  355  2.79        1.90           27.27 
45  355  2.24        1.67           22.53 
50  355  1.10        1.29           17.13 
55  355  -0.61        0.87           12.24 
60  355  -3.59        0.44           8.62 
65  355  -4.62        0.35           7.76 
70  355  -5.20        0.30           17.79 
75  355  -3.82        0.41           29.70 
80  355  -1.72        0.67           36.82 
85  355  -0.17        0.96           39.81 
90  355  0.38        1.09           40.61 
95  355  -0.17        0.96           39.88 
100  355  -1.74        0.67           36.96 
105  355  -3.85        0.41           29.89 
110  355  -5.24        0.30           17.95 
115  355  -4.66        0.34           7.84 
120  355  -3.63        0.43           8.66 
125  355  -0.65        0.86           12.28 
130  355  1.07        1.28           17.18 
135  355  2.21        1.66           22.60 
140  355  2.76        1.89           27.37 
145  355  2.73        1.87           31.60 
150  355  2.08        1.61           36.25 
155  355  0.96        1.25           40.49 
160  355  -0.74        0.84           44.96 
165  355  -3.05        0.50           48.42 
170  355  -6.49        0.22           51.53 
175  355  -12.51        0.06           54.05 
180  355  -48.27        0.00           178.30 
